DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
16/04,VN1715,HAN,VII,0h30m,23:50,23:52,00:45,Landed 07:22,green,2026-04-17 00:22,30.0,2026-04-16 23:50:00,2026-04-16 23:52:00,2026-04-17 00:45:00,2026-04-17 00:22:00,23,2.0,2026-04-16 17:15:00,2026-04-16 16:46:00,5.0,395.0,424.0,426.0,1,1,36,1,0.0
16/04,VN616,BKK,HAN,1h26m,15:15,15:20,17:15,Landed 23:46,green,2026-04-16 16:46,86.0,2026-04-16 15:15:00,2026-04-16 15:20:00,2026-04-16 17:15:00,2026-04-16 16:46:00,15,5.0,2026-04-16 14:05:00,2026-04-16 13:39:00,0.0,70.0,96.0,101.0,1,0,35,6,35.0
22/04,VN984,HYD,HAN,,18:00,,22:05,Estimated dep 23:30,green,2026-04-22 16:30,,2026-04-22 18:00:00,,2026-04-22 22:05:00,2026-04-22 16:30:00,18,,2026-04-22 12:50:00,2026-04-22 12:33:00,5.0,310.0,327.0,,1,1,42,1,0.0
16/04,VN617,HAN,BKK,1h38m,12:05,12:01,14:05,Landed 20:39,green,2026-04-16 13:39,98.0,2026-04-16 12:05:00,2026-04-16 12:01:00,2026-04-16 14:05:00,2026-04-16 13:39:00,12,0.0,2026-04-16 10:55:00,2026-04-16 10:28:00,4.0,70.0,97.0,93.0,1,0,35,5,35.0
16/04,VN614,BKK,HAN,1h29m,08:55,08:59,10:55,Landed 17:28,green,2026-04-16 10:28,89.0,2026-04-16 08:55:00,2026-04-16 08:59:00,2026-04-16 10:55:00,2026-04-16 10:28:00,8,4.0,2026-04-16 07:45:00,2026-04-16 07:32:00,7.0,70.0,83.0,87.0,1,0,35,4,31.0
16/04,VN615,HAN,BKK,1h40m,05:45,05:52,07:45,Landed 14:32,green,2026-04-16 07:32,100.0,2026-04-16 05:45:00,2026-04-16 05:52:00,2026-04-16 07:45:00,2026-04-16 07:32:00,5,7.0,2026-04-16 04:50:00,2026-04-16 04:46:00,13.0,55.0,59.0,66.0,1,0,35,3,24.0
16/04,VN1200,VCA,HAN,1h58m,02:35,02:48,04:50,Landed 11:46,green,2026-04-16 04:46,118.0,2026-04-16 02:35:00,2026-04-16 02:48:00,2026-04-16 04:50:00,2026-04-16 04:46:00,2,13.0,2026-04-16 02:00:00,2026-04-16 01:47:00,11.0,35.0,48.0,61.0,1,0,35,2,11.0
15/04,VN1201,HAN,VCA,1h51m,23:45,23:56,02:00,Landed 08:47,green,2026-04-16 01:47,111.0,2026-04-15 23:45:00,2026-04-15 23:56:00,2026-04-16 02:00:00,2026-04-16 01:47:00,23,11.0,2026-04-15 09:35:00,2026-04-15 11:02:00,109.0,850.0,763.0,774.0,1,1,35,1,0.0
15/04,VN1805,DIN,HAN,0h38m,08:35,10:24,09:35,Landed 18:02,red,2026-04-15 11:02,38.0,2026-04-15 08:35:00,2026-04-15 10:24:00,2026-04-15 09:35:00,2026-04-15 11:02:00,8,109.0,2026-04-15 08:00:00,2026-04-15 09:35:00,97.0,35.0,-60.0,49.0,1,0,34,2,97.0
15/04,VN1804,HAN,DIN,0h58m,07:00,08:37,08:00,Landed 16:35,red,2026-04-15 09:35,58.0,2026-04-15 07:00:00,2026-04-15 08:37:00,2026-04-15 08:00:00,2026-04-15 09:35:00,7,97.0,2026-04-15 07:20:00,2026-04-15 07:23:00,29.0,-20.0,-23.0,74.0,1,1,34,1,0.0
15/04,VN168,DAD,HAN,0h59m,05:55,06:24,07:20,Landed 14:23,green,2026-04-15 07:23,59.0,2026-04-15 05:55:00,2026-04-15 06:24:00,2026-04-15 07:20:00,2026-04-15 07:23:00,5,29.0,2026-04-15 05:20:00,2026-04-15 05:23:00,25.0,35.0,32.0,61.0,1,0,33,4,42.0
15/04,VN167,HAN,DAD,1h3m,03:55,04:20,05:20,Landed 12:23,green,2026-04-15 05:23,63.0,2026-04-15 03:55:00,2026-04-15 04:20:00,2026-04-15 05:20:00,2026-04-15 05:23:00,3,25.0,2026-04-15 03:15:00,2026-04-15 03:11:00,17.0,40.0,44.0,69.0,1,0,33,3,17.0
15/04,VN160,DAD,HAN,1h4m,01:50,02:07,03:15,Landed 10:11,green,2026-04-15 03:11,64.0,2026-04-15 01:50:00,2026-04-15 02:07:00,2026-04-15 03:15:00,2026-04-15 03:11:00,1,17.0,2026-04-15 01:15:00,2026-04-14 01:21:00,0.0,35.0,1469.0,1486.0,1,0,33,2,0.0
14/04,VN159,HAN,DAD,1h21m,23:50,00:00,01:15,Landed 08:21,green,2026-04-14 01:21,81.0,2026-04-14 23:50:00,2026-04-14 00:00:00,2026-04-15 01:15:00,2026-04-14 01:21:00,23,0.0,2026-04-11 11:45:00,2026-04-11 11:56:00,4.0,5045.0,5034.0,3604.0,1,1,33,1,0.0
11/04,VN930,SAI,LPQ,1h32m,10:20,10:24,11:45,Landed 18:56,green,2026-04-11 11:56,92.0,2026-04-11 10:20:00,2026-04-11 10:24:00,2026-04-11 11:45:00,2026-04-11 11:56:00,10,4.0,2026-04-11 09:25:00,2026-04-11 09:36:00,11.0,55.0,44.0,48.0,1,0,32,11,134.0
11/04,VN931,LPQ,SAI,1h25m,08:00,08:11,09:25,Landed 16:36,green,2026-04-11 09:36,85.0,2026-04-11 08:00:00,2026-04-11 08:11:00,2026-04-11 09:25:00,2026-04-11 09:36:00,8,11.0,2026-04-11 07:19:00,2026-04-11 07:19:00,0.0,41.0,41.0,52.0,1,0,32,10,123.0
11/04,VN984,HAN,LPQ,0h50m,06:29,06:29,07:19,Landed 14:19,red,2026-04-11 07:19,50.0,2026-04-11 06:29:00,2026-04-11 06:29:00,2026-04-11 07:19:00,2026-04-11 07:19:00,6,0.0,2026-04-11 04:50:00,2026-04-11 04:52:00,20.0,99.0,97.0,97.0,1,0,32,9,123.0
11/04,VN1200,VCA,HAN,1h57m,02:35,02:55,04:50,Landed 11:52,green,2026-04-11 04:52,117.0,2026-04-11 02:35:00,2026-04-11 02:55:00,2026-04-11 04:50:00,2026-04-11 04:52:00,2,20.0,2026-04-11 02:00:00,2026-04-10 01:52:00,0.0,35.0,1483.0,1503.0,1,0,32,8,103.0
10/04,VN1201,HAN,VCA,1h52m,23:45,00:00,02:00,Landed 08:52,green,2026-04-10 01:52,112.0,2026-04-10 23:45:00,2026-04-10 00:00:00,2026-04-11 02:00:00,2026-04-10 01:52:00,23,0.0,2026-04-10 22:05:00,2026-04-10 21:49:00,21.0,100.0,116.0,-1309.0,1,0,32,7,103.0
10/04,VN984,HYD,HAN,3h28m,18:00,18:21,22:05,Landed 04:49,green,2026-04-10 21:49,208.0,2026-04-10 18:00:00,2026-04-10 18:21:00,2026-04-10 22:05:00,2026-04-10 21:49:00,18,21.0,2026-04-10 16:30:00,2026-04-10 16:53:00,29.0,90.0,67.0,88.0,1,0,32,6,82.0
10/04,VN985,HAN,HYD,4h19m,12:05,12:34,16:30,Landed 22:23,yellow,2026-04-10 16:53,259.0,2026-04-10 12:05:00,2026-04-10 12:34:00,2026-04-10 16:30:00,2026-04-10 16:53:00,12,29.0,2026-04-10 10:30:00,2026-04-10 10:12:00,10.0,95.0,113.0,142.0,1,0,32,5,53.0
10/04,VN1232,PQC,HAN,1h47m,08:15,08:25,10:30,Landed 17:12,green,2026-04-10 10:12,107.0,2026-04-10 08:15:00,2026-04-10 08:25:00,2026-04-10 10:30:00,2026-04-10 10:12:00,8,10.0,2026-04-10 07:40:00,2026-04-10 07:26:00,13.0,35.0,49.0,59.0,1,0,32,4,43.0
10/04,VN1233,HAN,PQC,1h43m,05:30,05:43,07:40,Landed 14:26,green,2026-04-10 07:26,103.0,2026-04-10 05:30:00,2026-04-10 05:43:00,2026-04-10 07:40:00,2026-04-10 07:26:00,5,13.0,2026-04-10 04:30:00,2026-04-10 04:21:00,13.0,60.0,69.0,82.0,1,0,32,3,30.0
10/04,VN1590,VDH,HAN,0h43m,03:25,03:38,04:30,Landed 11:21,green,2026-04-10 04:21,43.0,2026-04-10 03:25:00,2026-04-10 03:38:00,2026-04-10 04:30:00,2026-04-10 04:21:00,3,13.0,2026-04-10 02:50:00,2026-04-10 02:50:00,17.0,35.0,35.0,48.0,1,0,32,2,17.0
10/04,VN1591,HAN,VDH,0h48m,01:45,02:02,02:50,Landed 09:50,green,2026-04-10 02:50,48.0,2026-04-10 01:45:00,2026-04-10 02:02:00,2026-04-10 02:50:00,2026-04-10 02:50:00,1,17.0,,,,,,,0,1,32,1,0.0
10/04,VN642,HAN,,,00:21,00:21,,,,,,2026-04-10 00:21:00,2026-04-10 00:21:00,,,0,0.0,2026-04-10 00:50:00,2026-04-10 00:14:00,0.0,-29.0,7.0,7.0,1,1,31,1,0.0
09/04,VN642,CEB,HAN,3h20m,21:00,20:54,00:50,Landed 07:14,green,2026-04-10 00:14,200.0,2026-04-09 21:00:00,2026-04-09 20:54:00,2026-04-10 00:50:00,2026-04-10 00:14:00,21,0.0,2026-04-09 20:00:00,2026-04-09 19:27:00,1.0,60.0,93.0,87.0,1,0,30,13,193.0
09/04,VN643,HAN,CEB,3h16m,16:10,16:11,20:00,Landed 03:27,green,2026-04-09 19:27,196.0,2026-04-09 16:10:00,2026-04-09 16:11:00,2026-04-09 20:00:00,2026-04-09 19:27:00,16,1.0,2026-04-09 12:50:00,2026-04-09 12:47:00,19.0,200.0,203.0,204.0,1,0,30,12,192.0
09/04,VN1544,HUI,HAN,0h58m,11:30,11:49,12:50,Landed 19:47,green,2026-04-09 12:47,58.0,2026-04-09 11:30:00,2026-04-09 11:49:00,2026-04-09 12:50:00,2026-04-09 12:47:00,11,19.0,2026-04-09 10:55:00,2026-04-09 10:50:00,20.0,35.0,40.0,59.0,1,0,30,11,173.0
09/04,VN1545,HAN,HUI,0h55m,09:35,09:55,10:55,Landed 17:50,green,2026-04-09 10:50,55.0,2026-04-09 09:35:00,2026-04-09 09:55:00,2026-04-09 10:55:00,2026-04-09 10:50:00,9,20.0,2026-04-09 08:35:00,2026-04-09 08:36:00,22.0,60.0,59.0,79.0,1,0,30,10,153.0
09/04,VN1650,TBB,HAN,1h24m,06:50,07:12,08:35,Landed 15:36,green,2026-04-09 08:36,84.0,2026-04-09 06:50:00,2026-04-09 07:12:00,2026-04-09 08:35:00,2026-04-09 08:36:00,6,22.0,2026-04-09 06:15:00,2026-04-09 06:11:00,19.0,35.0,39.0,61.0,1,0,30,9,131.0
09/04,VN1651,HAN,TBB,1h22m,04:30,04:49,06:15,Landed 13:11,green,2026-04-09 06:11,82.0,2026-04-09 04:30:00,2026-04-09 04:49:00,2026-04-09 06:15:00,2026-04-09 06:11:00,4,19.0,2026-04-09 03:50:00,2026-04-09 03:48:00,21.0,40.0,42.0,61.0,1,0,30,8,112.0
09/04,VN1614,PXU,HAN,1h12m,02:15,02:36,03:50,Landed 10:48,green,2026-04-09 03:48,72.0,2026-04-09 02:15:00,2026-04-09 02:36:00,2026-04-09 03:50:00,2026-04-09 03:48:00,2,21.0,2026-04-09 01:40:00,2026-04-09 01:50:00,33.0,35.0,25.0,46.0,1,0,30,7,91.0
09/04,VN1615,HAN,PXU,1h12m,00:05,00:38,01:40,Landed 08:50,green,2026-04-09 01:50,72.0,2026-04-09 00:05:00,2026-04-09 00:38:00,2026-04-09 01:40:00,2026-04-09 01:50:00,0,33.0,2026-04-08 23:00:00,2026-04-08 22:32:00,8.0,65.0,93.0,126.0,1,0,30,6,58.0
08/04,VN634,CGK,HAN,3h54m,18:30,18:38,23:00,Landed 05:32,green,2026-04-08 22:32,234.0,2026-04-08 18:30:00,2026-04-08 18:38:00,2026-04-08 23:00:00,2026-04-08 22:32:00,18,8.0,2026-04-08 17:40:00,2026-04-08 17:17:00,7.0,50.0,73.0,81.0,1,0,30,5,50.0
08/04,VN635,HAN,CGK,4h10m,13:00,13:07,17:40,Landed 00:17,green,2026-04-08 17:17,250.0,2026-04-08 13:00:00,2026-04-08 13:07:00,2026-04-08 17:40:00,2026-04-08 17:17:00,13,7.0,2026-04-08 11:20:00,2026-04-08 11:09:00,10.0,100.0,111.0,118.0,1,0,30,4,43.0
08/04,VN234,SGN,HAN,1h49m,09:10,09:20,11:20,Landed 18:09,green,2026-04-08 11:09,109.0,2026-04-08 09:10:00,2026-04-08 09:20:00,2026-04-08 11:20:00,2026-04-08 11:09:00,9,10.0,2026-04-08 06:05:00,2026-04-08 05:53:00,18.0,185.0,197.0,207.0,1,0,30,3,33.0
08/04,VN600,BKK,SGN,1h15m,04:20,04:38,06:05,Landed 12:53,green,2026-04-08 05:53,75.0,2026-04-08 04:20:00,2026-04-08 04:38:00,2026-04-08 06:05:00,2026-04-08 05:53:00,4,18.0,2026-04-08 03:20:00,2026-04-08 03:09:00,15.0,60.0,71.0,89.0,1,0,30,2,15.0
08/04,VN601,SGN,BKK,1h14m,01:40,01:55,03:20,Landed 10:09,green,2026-04-08 03:09,74.0,2026-04-08 01:40:00,2026-04-08 01:55:00,2026-04-08 03:20:00,2026-04-08 03:09:00,1,15.0,2026-04-07 13:25:00,2026-04-07 13:02:00,11.0,735.0,758.0,773.0,1,1,30,1,0.0
07/04,VN595,HKG,SGN,2h6m,10:45,10:56,13:25,Landed 20:02,green,2026-04-07 13:02,126.0,2026-04-07 10:45:00,2026-04-07 10:56:00,2026-04-07 13:25:00,2026-04-07 13:02:00,10,11.0,2026-04-07 09:25:00,2026-04-07 09:08:00,18.0,80.0,97.0,108.0,1,0,29,4,23.0
07/04,VN594,SGN,HKG,2h15m,06:35,06:53,09:25,Landed 17:08,green,2026-04-07 09:08,135.0,2026-04-07 06:35:00,2026-04-07 06:53:00,2026-04-07 09:25:00,2026-04-07 09:08:00,6,18.0,2026-04-07 05:20:00,2026-04-07 04:50:00,0.0,75.0,105.0,123.0,1,0,29,3,5.0
07/04,VN1177,HPH,SGN,1h38m,03:15,03:12,05:20,Landed 11:50,green,2026-04-07 04:50,98.0,2026-04-07 03:15:00,2026-04-07 03:12:00,2026-04-07 05:20:00,2026-04-07 04:50:00,3,0.0,2026-04-07 02:40:00,2026-04-07 02:12:00,5.0,35.0,63.0,60.0,1,0,29,2,5.0
07/04,VN1176,SGN,HPH,1h32m,00:35,00:40,02:40,Landed 09:12,green,2026-04-07 02:12,92.0,2026-04-07 00:35:00,2026-04-07 00:40:00,2026-04-07 02:40:00,2026-04-07 02:12:00,0,5.0,2026-04-06 16:10:00,2026-04-06 15:48:00,4.0,505.0,527.0,532.0,1,1,29,1,0.0
06/04,VN221,HAN,SGN,1h44m,14:00,14:04,16:10,Landed 22:48,green,2026-04-06 15:48,104.0,2026-04-06 14:00:00,2026-04-06 14:04:00,2026-04-06 16:10:00,2026-04-06 15:48:00,14,4.0,2026-04-06 12:45:00,2026-04-06 12:44:00,15.0,75.0,76.0,80.0,1,0,28,9,201.0
06/04,VN1718,VII,HAN,0h39m,11:50,12:05,12:45,Landed 19:44,green,2026-04-06 12:44,39.0,2026-04-06 11:50:00,2026-04-06 12:05:00,2026-04-06 12:45:00,2026-04-06 12:44:00,11,15.0,2026-04-06 11:15:00,2026-04-06 11:03:00,9.0,35.0,47.0,62.0,1,0,28,8,186.0
06/04,VN1717,HAN,VII,0h34m,10:20,10:29,11:15,Landed 18:03,green,2026-04-06 11:03,34.0,2026-04-06 10:20:00,2026-04-06 10:29:00,2026-04-06 11:15:00,2026-04-06 11:03:00,10,9.0,2026-04-06 09:35:00,2026-04-06 09:30:00,22.0,45.0,50.0,59.0,1,0,28,7,177.0
06/04,VN1805,DIN,HAN,0h33m,08:35,08:57,09:35,Landed 16:30,green,2026-04-06 09:30,33.0,2026-04-06 08:35:00,2026-04-06 08:57:00,2026-04-06 09:35:00,2026-04-06 09:30:00,8,22.0,2026-04-06 08:00:00,2026-04-06 08:11:00,32.0,35.0,24.0,46.0,1,0,28,6,155.0
06/04,VN1804,HAN,DIN,0h39m,07:00,07:32,08:00,Landed 15:11,green,2026-04-06 08:11,39.0,2026-04-06 07:00:00,2026-04-06 07:32:00,2026-04-06 08:00:00,2026-04-06 08:11:00,7,32.0,2026-04-06 06:00:00,2026-04-06 06:26:00,48.0,60.0,34.0,66.0,1,0,28,5,123.0
06/04,VN166,DAD,HAN,1h3m,04:35,05:23,06:00,Landed 13:26,yellow,2026-04-06 06:26,63.0,2026-04-06 04:35:00,2026-04-06 05:23:00,2026-04-06 06:00:00,2026-04-06 06:26:00,4,48.0,2026-04-06 04:00:00,2026-04-06 04:30:00,49.0,35.0,5.0,53.0,1,0,28,4,75.0
06/04,VN165,HAN,DAD,1h6m,02:35,03:24,04:00,Landed 11:30,yellow,2026-04-06 04:30,66.0,2026-04-06 02:35:00,2026-04-06 03:24:00,2026-04-06 04:00:00,2026-04-06 04:30:00,2,49.0,2026-04-06 02:15:00,2026-04-06 02:07:00,15.0,20.0,28.0,77.0,1,0,28,3,26.0
06/04,VN158,DAD,HAN,1h2m,00:50,01:05,02:15,Landed 09:07,green,2026-04-06 02:07,62.0,2026-04-06 00:50:00,2026-04-06 01:05:00,2026-04-06 02:15:00,2026-04-06 02:07:00,0,15.0,2026-04-06 00:15:00,2026-04-06 00:01:00,11.0,35.0,49.0,64.0,1,0,28,2,11.0
05/04,VN157,HAN,DAD,1h0m,22:50,23:01,00:15,Landed 07:01,green,2026-04-06 00:01,60.0,2026-04-05 22:50:00,2026-04-05 23:01:00,2026-04-06 00:15:00,2026-04-06 00:01:00,22,11.0,2026-04-05 18:10:00,2026-04-05 18:46:00,63.0,280.0,244.0,255.0,1,1,28,1,0.0
05/04,VN270,SGN,HAN,1h43m,16:00,17:03,18:10,Landed 01:46,yellow,2026-04-05 18:46,103.0,2026-04-05 16:00:00,2026-04-05 17:03:00,2026-04-05 18:10:00,2026-04-05 18:46:00,16,63.0,2026-04-05 12:40:00,2026-04-05 13:26:00,66.0,200.0,154.0,217.0,1,0,27,5,83.0
05/04,VN257,HAN,SGN,1h50m,10:30,11:36,12:40,Landed 20:26,red,2026-04-05 13:26,110.0,2026-04-05 10:30:00,2026-04-05 11:36:00,2026-04-05 12:40:00,2026-04-05 13:26:00,10,66.0,2026-04-05 10:30:00,2026-04-05 10:06:00,5.0,0.0,24.0,90.0,1,0,27,4,17.0
05/04,VN507,CAN,HAN,1h41m,08:20,08:25,10:30,Landed 17:06,green,2026-04-05 10:06,101.0,2026-04-05 08:20:00,2026-04-05 08:25:00,2026-04-05 10:30:00,2026-04-05 10:06:00,8,5.0,2026-04-05 07:20:00,2026-04-05 06:49:00,12.0,60.0,91.0,96.0,1,0,27,3,12.0
05/04,VN506,HAN,CAN,1h12m,05:25,05:37,07:20,Landed 14:49,green,2026-04-05 06:49,72.0,2026-04-05 05:25:00,2026-04-05 05:37:00,2026-04-05 07:20:00,2026-04-05 06:49:00,5,12.0,2026-04-05 03:20:00,2026-04-05 02:50:00,0.0,125.0,155.0,167.0,1,0,27,2,0.0
05/04,VN587,KHH,HAN,2h30m,00:40,00:20,03:20,Landed 09:50,green,2026-04-05 02:50,150.0,2026-04-05 00:40:00,2026-04-05 00:20:00,2026-04-05 03:20:00,2026-04-05 02:50:00,0,0.0,2026-04-04 13:45:00,2026-04-04 13:29:00,18.0,655.0,671.0,651.0,1,1,27,1,0.0
04/04,VN586,HAN,KHH,1h56m,11:15,11:33,13:45,Landed 21:29,green,2026-04-04 13:29,116.0,2026-04-04 11:15:00,2026-04-04 11:33:00,2026-04-04 13:45:00,2026-04-04 13:29:00,11,18.0,2026-04-04 10:30:00,2026-04-04 10:16:00,12.0,45.0,59.0,77.0,1,0,26,7,67.0
04/04,VN507,CAN,HAN,1h44m,08:20,08:32,10:30,Landed 17:16,green,2026-04-04 10:16,104.0,2026-04-04 08:20:00,2026-04-04 08:32:00,2026-04-04 10:30:00,2026-04-04 10:16:00,8,12.0,2026-04-04 07:20:00,2026-04-04 06:59:00,18.0,60.0,81.0,93.0,1,0,26,6,55.0
04/04,VN506,HAN,CAN,1h16m,05:25,05:43,07:20,Landed 14:59,green,2026-04-04 06:59,76.0,2026-04-04 05:25:00,2026-04-04 05:43:00,2026-04-04 07:20:00,2026-04-04 06:59:00,5,18.0,2026-04-04 04:30:00,2026-04-04 04:13:00,4.0,55.0,72.0,90.0,1,0,26,5,37.0
04/04,VN1590,VDH,HAN,0h44m,03:25,03:29,04:30,Landed 11:13,green,2026-04-04 04:13,44.0,2026-04-04 03:25:00,2026-04-04 03:29:00,2026-04-04 04:30:00,2026-04-04 04:13:00,3,4.0,2026-04-04 02:50:00,2026-04-04 02:44:00,13.0,35.0,41.0,45.0,1,0,26,4,33.0
04/04,VN1591,HAN,VDH,0h46m,01:45,01:58,02:50,Landed 09:44,green,2026-04-04 02:44,46.0,2026-04-04 01:45:00,2026-04-04 01:58:00,2026-04-04 02:50:00,2026-04-04 02:44:00,1,13.0,2026-04-04 00:35:00,2026-04-04 00:32:00,10.0,70.0,73.0,86.0,1,0,26,3,20.0
03/04,VN646,MNL,HAN,3h2m,21:20,21:30,00:35,Landed 07:32,green,2026-04-04 00:32,182.0,2026-04-03 21:20:00,2026-04-03 21:30:00,2026-04-04 00:35:00,2026-04-04 00:32:00,21,10.0,2026-04-03 20:20:00,2026-04-03 19:48:00,10.0,60.0,92.0,102.0,1,0,26,2,10.0
03/04,VN647,HAN,MNL,2h28m,17:10,17:20,20:20,Landed 03:48,green,2026-04-03 19:48,148.0,2026-04-03 17:10:00,2026-04-03 17:20:00,2026-04-03 20:20:00,2026-04-03 19:48:00,17,10.0,2026-04-03 09:55:00,2026-04-03 09:56:00,25.0,435.0,434.0,444.0,1,1,26,1,0.0
03/04,VN920,SGN,KTI,0h26m,09:05,09:30,09:55,Landed 16:56,green,2026-04-03 09:56,26.0,2026-04-03 09:05:00,2026-04-03 09:30:00,2026-04-03 09:55:00,2026-04-03 09:56:00,9,25.0,2026-04-03 03:35:00,2026-04-03 03:16:00,3.0,330.0,349.0,374.0,1,1,25,1,0.0
03/04,VN921,HAN,VTE,0h53m,02:20,02:23,03:35,Landed 10:16,green,2026-04-03 03:16,53.0,2026-04-03 02:20:00,2026-04-03 02:23:00,2026-04-03 03:35:00,2026-04-03 03:16:00,2,3.0,2026-04-03 00:50:00,2026-04-03 00:26:00,0.0,90.0,114.0,117.0,1,0,24,8,54.0
02/04,VN642,CEB,HAN,3h32m,21:00,20:54,00:50,Landed 07:26,green,2026-04-03 00:26,212.0,2026-04-02 21:00:00,2026-04-02 20:54:00,2026-04-03 00:50:00,2026-04-03 00:26:00,21,0.0,2026-04-02 20:00:00,2026-04-02 19:14:00,0.0,60.0,106.0,100.0,1,0,24,7,54.0
02/04,VN643,HAN,CEB,3h8m,16:10,16:06,20:00,Landed 03:14,green,2026-04-02 19:14,188.0,2026-04-02 16:10:00,2026-04-02 16:06:00,2026-04-02 20:00:00,2026-04-02 19:14:00,16,0.0,2026-04-02 12:50:00,2026-04-02 12:31:00,0.0,200.0,219.0,215.0,1,0,24,6,54.0
02/04,VN836,SAI,HAN,1h26m,11:05,11:05,12:50,Landed 19:31,green,2026-04-02 12:31,86.0,2026-04-02 11:05:00,2026-04-02 11:05:00,2026-04-02 12:50:00,2026-04-02 12:31:00,11,0.0,2026-04-02 10:10:00,2026-04-02 09:58:00,8.0,55.0,67.0,67.0,1,0,24,5,54.0
02/04,VN837,HAN,SAI,1h20m,08:30,08:38,10:10,Landed 16:58,green,2026-04-02 09:58,80.0,2026-04-02 08:30:00,2026-04-02 08:38:00,2026-04-02 10:10:00,2026-04-02 09:58:00,8,8.0,2026-04-02 07:25:00,2026-04-02 07:19:00,18.0,65.0,71.0,79.0,1,0,24,4,46.0
02/04,VN168,DAD,HAN,1h1m,06:00,06:18,07:25,Landed 14:19,green,2026-04-02 07:19,61.0,2026-04-02 06:00:00,2026-04-02 06:18:00,2026-04-02 07:25:00,2026-04-02 07:19:00,6,18.0,2026-04-02 05:25:00,2026-04-02 05:21:00,17.0,35.0,39.0,57.0,1,0,24,3,28.0
02/04,VN167,HAN,DAD,1h4m,04:00,04:17,05:25,Landed 12:21,green,2026-04-02 05:21,64.0,2026-04-02 04:00:00,2026-04-02 04:17:00,2026-04-02 05:25:00,2026-04-02 05:21:00,4,17.0,2026-04-02 03:10:00,2026-04-02 02:56:00,11.0,50.0,64.0,81.0,1,0,24,2,11.0
02/04,VN208,SGN,HAN,1h45m,01:00,01:11,03:10,Landed 09:56,green,2026-04-02 02:56,105.0,2026-04-02 01:00:00,2026-04-02 01:11:00,2026-04-02 03:10:00,2026-04-02 02:56:00,1,11.0,2026-04-01 16:10:00,2026-04-01 15:58:00,13.0,530.0,542.0,553.0,1,1,24,1,0.0
01/04,VN221,HAN,SGN,1h45m,14:00,14:13,16:10,Landed 22:58,green,2026-04-01 15:58,105.0,2026-04-01 14:00:00,2026-04-01 14:13:00,2026-04-01 16:10:00,2026-04-01 15:58:00,14,13.0,2026-04-01 12:50:00,2026-04-01 12:41:00,10.0,70.0,79.0,92.0,1,0,23,7,82.0
01/04,VN1544,HUI,HAN,1h1m,11:30,11:40,12:50,Landed 19:41,green,2026-04-01 12:41,61.0,2026-04-01 11:30:00,2026-04-01 11:40:00,2026-04-01 12:50:00,2026-04-01 12:41:00,11,10.0,2026-04-01 10:55:00,2026-04-01 10:43:00,15.0,35.0,47.0,57.0,1,0,23,6,72.0
01/04,VN1545,HAN,HUI,0h53m,09:35,09:50,10:55,Landed 17:43,green,2026-04-01 10:43,53.0,2026-04-01 09:35:00,2026-04-01 09:50:00,2026-04-01 10:55:00,2026-04-01 10:43:00,9,15.0,2026-04-01 06:55:00,2026-04-01 06:53:00,28.0,160.0,162.0,177.0,1,0,23,5,57.0
01/04,VN610,BKK,HAN,1h30m,04:55,05:23,06:55,Landed 13:53,green,2026-04-01 06:53,90.0,2026-04-01 04:55:00,2026-04-01 05:23:00,2026-04-01 06:55:00,2026-04-01 06:53:00,4,28.0,2026-04-01 03:50:00,2026-04-01 03:31:00,7.0,65.0,84.0,112.0,1,0,23,4,29.0
01/04,VN611,HAN,BKK,1h34m,01:50,01:57,03:50,Landed 10:31,green,2026-04-01 03:31,94.0,2026-04-01 01:50:00,2026-04-01 01:57:00,2026-04-01 03:50:00,2026-04-01 03:31:00,1,7.0,2026-04-01 00:35:00,2026-04-01 00:25:00,14.0,75.0,85.0,92.0,1,0,23,3,22.0
31/03,VN646,MNL,HAN,2h51m,21:20,21:34,00:35,Landed 07:25,green,2026-04-01 00:25,171.0,2026-03-31 21:20:00,2026-03-31 21:34:00,2026-04-01 00:35:00,2026-04-01 00:25:00,21,14.0,2026-03-31 20:20:00,2026-03-31 19:53:00,8.0,60.0,87.0,101.0,1,0,23,2,8.0
31/03,VN647,HAN,MNL,2h35m,17:10,17:18,20:20,Landed 03:53,green,2026-03-31 19:53,155.0,2026-03-31 17:10:00,2026-03-31 17:18:00,2026-03-31 20:20:00,2026-03-31 19:53:00,17,8.0,2026-03-31 11:25:00,2026-03-31 11:32:00,15.0,345.0,338.0,346.0,1,1,23,1,0.0
31/03,VN533,PVG,HAN,3h27m,07:50,08:05,11:25,Landed 18:32,green,2026-03-31 11:32,207.0,2026-03-31 07:50:00,2026-03-31 08:05:00,2026-03-31 11:25:00,2026-03-31 11:32:00,7,15.0,2026-03-31 06:25:00,2026-03-31 05:50:00,2.0,85.0,120.0,135.0,1,0,22,4,21.0
