DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
09/04,VN219,HAN,SGN,1h41m,12:00,12:11,14:10,Landed 20:52,green,2026-04-09 13:52,101.0,2026-04-09 12:00:00,2026-04-09 12:11:00,2026-04-09 14:10:00,2026-04-09 13:52:00,12,11.0,2026-04-09 06:10:00,2026-04-09 06:13:00,13.0,350.0,347.0,358.0,1,1,22,1,0.0
09/04,VN311,NRT,HAN,5h30m,00:30,00:43,06:10,Landed 13:13,green,2026-04-09 06:13,330.0,2026-04-09 00:30:00,2026-04-09 00:43:00,2026-04-09 06:10:00,2026-04-09 06:13:00,0,13.0,2026-04-08 22:35:00,2026-04-08 22:14:00,7.0,115.0,136.0,149.0,1,0,21,2,7.0
08/04,VN310,HAN,NRT,4h22m,17:45,17:52,22:35,Landed 07:14,green,2026-04-08 22:14,262.0,2026-04-08 17:45:00,2026-04-08 17:52:00,2026-04-08 22:35:00,2026-04-08 22:14:00,17,7.0,2026-04-08 13:10:00,2026-04-08 12:59:00,21.0,275.0,286.0,293.0,1,1,21,1,0.0
08/04,VN218,SGN,HAN,1h38m,11:00,11:21,13:10,Landed 19:59,green,2026-04-08 12:59,98.0,2026-04-08 11:00:00,2026-04-08 11:21:00,2026-04-08 13:10:00,2026-04-08 12:59:00,11,21.0,2026-04-08 10:10:00,2026-04-08 10:03:00,17.0,50.0,57.0,78.0,1,0,20,13,214.0
08/04,VN215,HAN,SGN,1h46m,08:00,08:17,10:10,Landed 17:03,green,2026-04-08 10:03,106.0,2026-04-08 08:00:00,2026-04-08 08:17:00,2026-04-08 10:10:00,2026-04-08 10:03:00,8,17.0,2026-04-08 06:10:00,2026-04-08 06:01:00,13.0,110.0,119.0,136.0,1,0,20,12,197.0
08/04,VN311,NRT,HAN,5h18m,00:30,00:43,06:10,Landed 13:01,green,2026-04-08 06:01,318.0,2026-04-08 00:30:00,2026-04-08 00:43:00,2026-04-08 06:10:00,2026-04-08 06:01:00,0,13.0,2026-04-07 22:35:00,2026-04-07 22:11:00,14.0,115.0,139.0,152.0,1,0,20,11,184.0
07/04,VN310,HAN,NRT,4h12m,17:45,17:59,22:35,Landed 07:11,green,2026-04-07 22:11,252.0,2026-04-07 17:45:00,2026-04-07 17:59:00,2026-04-07 22:35:00,2026-04-07 22:11:00,17,14.0,2026-04-07 15:10:00,2026-04-07 15:03:00,16.0,155.0,162.0,176.0,1,0,20,10,170.0
07/04,VN220,SGN,HAN,1h47m,13:00,13:16,15:10,Landed 22:03,green,2026-04-07 15:03,107.0,2026-04-07 13:00:00,2026-04-07 13:16:00,2026-04-07 15:10:00,2026-04-07 15:03:00,13,16.0,2026-04-07 12:10:00,2026-04-07 11:54:00,16.0,50.0,66.0,82.0,1,0,20,9,154.0
07/04,VN217,HAN,SGN,1h38m,10:00,10:16,12:10,Landed 18:54,green,2026-04-07 11:54,98.0,2026-04-07 10:00:00,2026-04-07 10:16:00,2026-04-07 12:10:00,2026-04-07 11:54:00,10,16.0,2026-04-07 09:10:00,2026-04-07 09:05:00,25.0,50.0,55.0,71.0,1,0,20,8,138.0
07/04,VN214,SGN,HAN,1h40m,07:00,07:25,09:10,Landed 16:05,green,2026-04-07 09:05,100.0,2026-04-07 07:00:00,2026-04-07 07:25:00,2026-04-07 09:10:00,2026-04-07 09:05:00,7,25.0,2026-04-07 06:10:00,2026-04-07 06:11:00,33.0,50.0,49.0,74.0,1,0,20,7,113.0
07/04,VN211,HAN,SGN,1h38m,04:00,04:33,06:10,Landed 13:11,green,2026-04-07 06:11,98.0,2026-04-07 04:00:00,2026-04-07 04:33:00,2026-04-07 06:10:00,2026-04-07 06:11:00,4,33.0,2026-04-07 03:10:00,2026-04-07 03:09:00,27.0,50.0,51.0,84.0,1,0,20,6,80.0
07/04,VN208,SGN,HAN,1h42m,01:00,01:27,03:10,Landed 10:09,green,2026-04-07 03:09,102.0,2026-04-07 01:00:00,2026-04-07 01:27:00,2026-04-07 03:10:00,2026-04-07 03:09:00,1,27.0,2026-04-06 22:55:00,2026-04-06 22:29:00,0.0,125.0,151.0,178.0,1,0,20,5,53.0
06/04,VN790,PER,SGN,6h5m,16:25,16:24,22:55,Landed 05:29,green,2026-04-06 22:29,365.0,2026-04-06 16:25:00,2026-04-06 16:24:00,2026-04-06 22:55:00,2026-04-06 22:29:00,16,0.0,2026-04-06 14:30:00,2026-04-06 13:54:00,3.0,115.0,151.0,150.0,1,0,20,4,53.0
06/04,VN791,SGN,PER,5h31m,08:20,08:23,14:30,Landed 21:54,green,2026-04-06 13:54,331.0,2026-04-06 08:20:00,2026-04-06 08:23:00,2026-04-06 14:30:00,2026-04-06 13:54:00,8,3.0,2026-04-06 05:55:00,2026-04-06 05:54:00,4.0,145.0,146.0,149.0,1,0,20,3,50.0
06/04,VN423,PUS,SGN,4h50m,01:00,01:04,05:55,Landed 12:54,green,2026-04-06 05:54,290.0,2026-04-06 01:00:00,2026-04-06 01:04:00,2026-04-06 05:55:00,2026-04-06 05:54:00,1,4.0,2026-04-05 22:50:00,2026-04-05 22:58:00,46.0,130.0,122.0,126.0,1,0,20,2,46.0
05/04,VN422,SGN,PUS,4h2m,18:10,18:56,22:50,Landed 07:58,green,2026-04-05 22:58,242.0,2026-04-05 18:10:00,2026-04-05 18:56:00,2026-04-05 22:50:00,2026-04-05 22:58:00,18,46.0,2026-04-05 12:10:00,2026-04-05 11:55:00,14.0,360.0,375.0,421.0,1,1,20,1,0.0
05/04,VN217,HAN,SGN,1h41m,10:00,10:14,12:10,Landed 18:55,green,2026-04-05 11:55,101.0,2026-04-05 10:00:00,2026-04-05 10:14:00,2026-04-05 12:10:00,2026-04-05 11:55:00,10,14.0,2026-04-05 06:10:00,2026-04-05 06:19:00,16.0,230.0,221.0,235.0,1,0,19,3,26.0
05/04,VN311,NRT,HAN,5h33m,00:30,00:46,06:10,Landed 13:19,green,2026-04-05 06:19,333.0,2026-04-05 00:30:00,2026-04-05 00:46:00,2026-04-05 06:10:00,2026-04-05 06:19:00,0,16.0,2026-04-04 22:35:00,2026-04-04 22:24:00,10.0,115.0,126.0,142.0,1,0,19,2,10.0
04/04,VN310,HAN,NRT,4h29m,17:45,17:55,22:35,Landed 07:24,green,2026-04-04 22:24,269.0,2026-04-04 17:45:00,2026-04-04 17:55:00,2026-04-04 22:35:00,2026-04-04 22:24:00,17,10.0,2026-04-04 13:35:00,2026-04-04 13:27:00,8.0,250.0,258.0,268.0,1,1,19,1,0.0
04/04,VN415,ICN,HAN,4h14m,09:05,09:13,13:35,Landed 20:27,green,2026-04-04 13:27,254.0,2026-04-04 09:05:00,2026-04-04 09:13:00,2026-04-04 13:35:00,2026-04-04 13:27:00,9,8.0,2026-04-04 07:35:00,2026-04-04 07:17:00,13.0,90.0,108.0,116.0,1,0,18,3,37.0
04/04,VN414,HAN,ICN,3h44m,03:20,03:33,07:35,Landed 16:17,green,2026-04-04 07:17,224.0,2026-04-04 03:20:00,2026-04-04 03:33:00,2026-04-04 07:35:00,2026-04-04 07:17:00,3,13.0,2026-04-04 02:10:00,2026-04-04 02:10:00,24.0,70.0,70.0,83.0,1,0,18,2,24.0
04/04,VN240,SGN,HAN,1h45m,00:01,00:25,02:10,Landed 09:10,green,2026-04-04 02:10,105.0,2026-04-04 00:01:00,2026-04-04 00:25:00,2026-04-04 02:10:00,2026-04-04 02:10:00,0,24.0,2026-04-03 16:10:00,2026-04-03 16:06:00,27.0,471.0,475.0,499.0,1,1,18,1,0.0
03/04,VN221,HAN,SGN,1h39m,14:00,14:27,16:10,Landed 23:06,green,2026-04-03 16:06,99.0,2026-04-03 14:00:00,2026-04-03 14:27:00,2026-04-03 16:10:00,2026-04-03 16:06:00,14,27.0,2026-04-03 13:10:00,2026-04-03 13:11:00,19.0,50.0,49.0,76.0,1,0,17,6,277.0
03/04,VN218,SGN,HAN,1h52m,11:00,11:19,13:10,Landed 20:11,green,2026-04-03 13:11,112.0,2026-04-03 11:00:00,2026-04-03 11:19:00,2026-04-03 13:10:00,2026-04-03 13:11:00,11,19.0,2026-04-03 09:15:00,2026-04-03 08:56:00,24.0,105.0,124.0,143.0,1,0,17,5,258.0
03/04,VN780,MEL,SGN,7h57m,00:35,00:59,09:15,Landed 15:56,green,2026-04-03 08:56,477.0,2026-04-03 00:35:00,2026-04-03 00:59:00,2026-04-03 09:15:00,2026-04-03 08:56:00,0,24.0,2026-04-02 22:35:00,2026-04-02 22:18:00,9.0,120.0,137.0,161.0,1,0,17,4,234.0
02/04,VN781,SGN,MEL,7h44m,14:25,14:34,22:35,Landed 09:18,green,2026-04-02 22:18,464.0,2026-04-02 14:25:00,2026-04-02 14:34:00,2026-04-02 22:35:00,2026-04-02 22:18:00,14,9.0,2026-04-02 12:10:00,2026-04-02 12:11:00,28.0,135.0,134.0,143.0,1,0,17,3,225.0
02/04,VN217,HAN,SGN,1h43m,10:00,10:28,12:10,Landed 19:11,green,2026-04-02 12:11,103.0,2026-04-02 10:00:00,2026-04-02 10:28:00,2026-04-02 12:10:00,2026-04-02 12:11:00,10,28.0,2026-04-02 06:10:00,2026-04-02 09:14:00,197.0,230.0,46.0,74.0,1,0,17,2,197.0
02/04,VN246,SGN,HAN,1h57m,04:00,07:17,06:10,Landed 16:14,red,2026-04-02 09:14,117.0,2026-04-02 04:00:00,2026-04-02 07:17:00,2026-04-02 06:10:00,2026-04-02 09:14:00,4,197.0,2026-04-02 05:55:00,2026-04-02 05:25:00,0.0,-115.0,-85.0,112.0,1,1,17,1,0.0
02/04,VN423,PUS,SGN,4h26m,01:00,00:59,05:55,Landed 12:25,green,2026-04-02 05:25,266.0,2026-04-02 01:00:00,2026-04-02 00:59:00,2026-04-02 05:55:00,2026-04-02 05:25:00,1,0.0,2026-04-01 22:50:00,2026-04-01 23:19:00,59.0,130.0,101.0,100.0,1,0,16,7,132.0
01/04,VN422,SGN,PUS,4h10m,18:10,19:09,22:50,Landed 08:19,yellow,2026-04-01 23:19,250.0,2026-04-01 18:10:00,2026-04-01 19:09:00,2026-04-01 22:50:00,2026-04-01 23:19:00,18,59.0,2026-04-01 15:10:00,2026-04-01 15:11:00,27.0,180.0,179.0,238.0,1,0,16,6,73.0
01/04,VN263,HAN,SGN,1h44m,13:00,13:27,15:10,Landed 22:11,green,2026-04-01 15:11,104.0,2026-04-01 13:00:00,2026-04-01 13:27:00,2026-04-01 15:10:00,2026-04-01 15:11:00,13,27.0,2026-04-01 12:10:00,2026-04-01 12:06:00,22.0,50.0,54.0,81.0,1,0,16,5,46.0
01/04,VN254,SGN,HAN,1h44m,10:00,10:22,12:10,Landed 19:06,green,2026-04-01 12:06,104.0,2026-04-01 10:00:00,2026-04-01 10:22:00,2026-04-01 12:10:00,2026-04-01 12:06:00,10,22.0,2026-04-01 08:10:00,2026-04-01 07:58:00,14.0,110.0,122.0,144.0,1,0,16,4,24.0
01/04,VN213,HAN,SGN,1h44m,06:00,06:14,08:10,Landed 14:58,green,2026-04-01 07:58,104.0,2026-04-01 06:00:00,2026-04-01 06:14:00,2026-04-01 08:10:00,2026-04-01 07:58:00,6,14.0,2026-04-01 05:10:00,2026-04-01 04:41:00,0.0,50.0,79.0,93.0,1,0,16,3,10.0
01/04,VN210,SGN,HAN,1h43m,03:00,02:58,05:10,Landed 11:41,green,2026-04-01 04:41,103.0,2026-04-01 03:00:00,2026-04-01 02:58:00,2026-04-01 05:10:00,2026-04-01 04:41:00,3,0.0,2026-04-01 01:10:00,2026-04-01 00:47:00,10.0,110.0,133.0,131.0,1,0,16,2,10.0
31/03,VN243,HAN,SGN,1h37m,23:00,23:10,01:10,Landed 07:47,green,2026-04-01 00:47,97.0,2026-03-31 23:00:00,2026-03-31 23:10:00,2026-04-01 01:10:00,2026-04-01 00:47:00,23,10.0,2026-03-31 15:40:00,2026-03-31 16:22:00,71.0,440.0,398.0,408.0,1,1,16,1,0.0
31/03,VN256,SGN,HAN,1h41m,13:30,14:41,15:40,Landed 23:22,yellow,2026-03-31 16:22,101.0,2026-03-31 13:30:00,2026-03-31 14:41:00,2026-03-31 15:40:00,2026-03-31 16:22:00,13,71.0,2026-03-31 13:10:00,2026-03-31 12:23:00,0.0,20.0,67.0,138.0,1,0,15,2,0.0
31/03,VN259,HAN,SGN,1h40m,11:00,10:43,13:10,Landed 19:23,green,2026-03-31 12:23,100.0,2026-03-31 11:00:00,2026-03-31 10:43:00,2026-03-31 13:10:00,2026-03-31 12:23:00,11,0.0,2026-03-31 06:00:00,2026-03-31 06:03:00,25.0,300.0,297.0,280.0,1,1,15,1,0.0
31/03,VN335,KIX,HAN,4h38m,01:00,01:25,06:00,Landed 13:03,green,2026-03-31 06:03,278.0,2026-03-31 01:00:00,2026-03-31 01:25:00,2026-03-31 06:00:00,2026-03-31 06:03:00,1,25.0,2026-03-30 22:20:00,2026-03-30 21:49:00,15.0,160.0,191.0,216.0,1,0,14,2,15.0
30/03,VN320,SGN,KIX,4h24m,17:10,17:25,22:20,Landed 06:49,green,2026-03-30 21:49,264.0,2026-03-30 17:10:00,2026-03-30 17:25:00,2026-03-30 22:20:00,2026-03-30 21:49:00,17,15.0,2026-03-30 12:40:00,2026-03-30 12:45:00,35.0,270.0,265.0,280.0,1,1,14,1,0.0
30/03,VN257,HAN,SGN,1h40m,10:30,11:05,12:40,Landed 19:45,green,2026-03-30 12:45,100.0,2026-03-30 10:30:00,2026-03-30 11:05:00,2026-03-30 12:40:00,2026-03-30 12:45:00,10,35.0,2026-03-30 06:10:00,2026-03-30 06:01:00,16.0,260.0,269.0,304.0,1,1,13,1,0.0
30/03,VN246,SGN,HAN,1h45m,04:00,04:16,06:10,Landed 13:01,green,2026-03-30 06:01,105.0,2026-03-30 04:00:00,2026-03-30 04:16:00,2026-03-30 06:10:00,2026-03-30 06:01:00,4,16.0,2026-03-30 03:10:00,2026-03-30 02:53:00,14.0,50.0,67.0,83.0,1,0,12,11,226.0
30/03,VN245,HAN,SGN,1h39m,01:00,01:14,03:10,Landed 09:53,green,2026-03-30 02:53,99.0,2026-03-30 01:00:00,2026-03-30 01:14:00,2026-03-30 03:10:00,2026-03-30 02:53:00,1,14.0,2026-03-29 22:25:00,2026-03-29 21:43:00,15.0,155.0,197.0,211.0,1,0,12,10,212.0
29/03,VN972,BOM,HAN,3h48m,17:40,17:55,22:25,Landed 04:43,green,2026-03-29 21:43,228.0,2026-03-29 17:40:00,2026-03-29 17:55:00,2026-03-29 22:25:00,2026-03-29 21:43:00,17,15.0,2026-03-29 16:05:00,2026-03-29 16:30:00,25.0,95.0,70.0,85.0,1,0,12,9,197.0
29/03,VN973,HAN,BOM,4h50m,11:15,11:40,16:05,Landed 22:00,yellow,2026-03-29 16:30,290.0,2026-03-29 11:15:00,2026-03-29 11:40:00,2026-03-29 16:05:00,2026-03-29 16:30:00,11,25.0,2026-03-29 09:10:00,2026-03-29 09:18:00,17.0,125.0,117.0,142.0,1,0,12,8,172.0
29/03,VN214,SGN,HAN,2h1m,07:00,07:17,09:10,Landed 16:18,green,2026-03-29 09:18,121.0,2026-03-29 07:00:00,2026-03-29 07:17:00,2026-03-29 09:10:00,2026-03-29 09:18:00,7,17.0,2026-03-29 05:55:00,2026-03-29 05:48:00,10.0,65.0,72.0,89.0,1,0,12,7,155.0
29/03,VN423,PUS,SGN,4h38m,01:00,01:10,05:55,Landed 12:48,green,2026-03-29 05:48,278.0,2026-03-29 01:00:00,2026-03-29 01:10:00,2026-03-29 05:55:00,2026-03-29 05:48:00,1,10.0,2026-03-28 22:50:00,2026-03-28 23:28:00,79.0,130.0,92.0,102.0,1,0,12,6,145.0
28/03,VN422,SGN,PUS,3h59m,18:10,19:29,22:50,Landed 08:28,yellow,2026-03-28 23:28,239.0,2026-03-28 18:10:00,2026-03-28 19:29:00,2026-03-28 22:50:00,2026-03-28 23:28:00,18,79.0,2026-03-28 15:40:00,2026-03-28 15:29:00,17.0,150.0,161.0,240.0,1,0,12,5,66.0
28/03,VN265,HAN,SGN,1h42m,13:30,13:47,15:40,Landed 22:29,green,2026-03-28 15:29,102.0,2026-03-28 13:30:00,2026-03-28 13:47:00,2026-03-28 15:40:00,2026-03-28 15:29:00,13,17.0,2026-03-28 11:45:00,2026-03-28 11:33:00,15.0,105.0,117.0,134.0,1,0,12,4,49.0
28/03,VN252,SGN,HAN,1h38m,09:40,09:55,11:45,Landed 18:33,green,2026-03-28 11:33,98.0,2026-03-28 09:40:00,2026-03-28 09:55:00,2026-03-28 11:45:00,2026-03-28 11:33:00,9,15.0,2026-03-28 06:45:00,2026-03-28 06:40:00,11.0,175.0,180.0,195.0,1,0,12,3,34.0
28/03,VN321,KIX,SGN,5h29m,01:00,01:11,06:45,Landed 13:40,green,2026-03-28 06:40,329.0,2026-03-28 01:00:00,2026-03-28 01:11:00,2026-03-28 06:45:00,2026-03-28 06:40:00,1,11.0,2026-03-27 22:00:00,2026-03-27 21:58:00,23.0,180.0,182.0,193.0,1,0,12,2,23.0
27/03,VN320,SGN,KIX,4h30m,17:05,17:28,22:00,Landed 06:58,green,2026-03-27 21:58,270.0,2026-03-27 17:05:00,2026-03-27 17:28:00,2026-03-27 22:00:00,2026-03-27 21:58:00,17,23.0,2026-03-26 14:10:00,2026-03-26 13:52:00,15.0,1615.0,1633.0,1656.0,1,1,12,1,0.0
26/03,VN219,HAN,SGN,1h37m,12:00,12:15,14:10,Landed 20:52,green,2026-03-26 13:52,97.0,2026-03-26 12:00:00,2026-03-26 12:15:00,2026-03-26 14:10:00,2026-03-26 13:52:00,12,15.0,2026-03-26 09:05:00,2026-03-26 09:04:00,12.0,175.0,176.0,191.0,1,0,11,5,48.0
26/03,VN214,SGN,HAN,1h52m,07:00,07:12,09:05,Landed 16:04,green,2026-03-26 09:04,112.0,2026-03-26 07:00:00,2026-03-26 07:12:00,2026-03-26 09:05:00,2026-03-26 09:04:00,7,12.0,2026-03-26 05:35:00,2026-03-26 05:06:00,0.0,85.0,114.0,126.0,1,0,11,4,36.0
26/03,VN423,PUS,SGN,4h37m,00:30,00:29,05:35,Landed 12:06,green,2026-03-26 05:06,277.0,2026-03-26 00:30:00,2026-03-26 00:29:00,2026-03-26 05:35:00,2026-03-26 05:06:00,0,0.0,2026-03-25 22:10:00,2026-03-25 22:18:00,21.0,140.0,132.0,131.0,1,0,11,3,36.0
25/03,VN422,SGN,PUS,4h7m,17:50,18:11,22:10,Landed 07:18,green,2026-03-25 22:18,247.0,2026-03-25 17:50:00,2026-03-25 18:11:00,2026-03-25 22:10:00,2026-03-25 22:18:00,17,21.0,2026-03-25 15:10:00,2026-03-25 14:58:00,15.0,160.0,172.0,193.0,1,0,11,2,15.0
25/03,VN263,HAN,SGN,1h43m,13:00,13:15,15:10,Landed 21:58,green,2026-03-25 14:58,103.0,2026-03-25 13:00:00,2026-03-25 13:15:00,2026-03-25 15:10:00,2026-03-25 14:58:00,13,15.0,2026-03-25 06:15:00,2026-03-25 10:22:00,285.0,405.0,158.0,173.0,1,1,11,1,0.0
25/03,VN349,NGO,HAN,5h7m,00:30,05:15,06:15,Landed 17:22,red,2026-03-25 10:22,307.0,2026-03-25 00:30:00,2026-03-25 05:15:00,2026-03-25 06:15:00,2026-03-25 10:22:00,0,285.0,2026-03-24 22:25:00,2026-03-24 21:13:00,0.0,125.0,197.0,482.0,1,0,10,2,0.0
24/03,VN972,BOM,HAN,3h41m,17:40,17:32,22:25,Landed 04:13,green,2026-03-24 21:13,221.0,2026-03-24 17:40:00,2026-03-24 17:32:00,2026-03-24 22:25:00,2026-03-24 21:13:00,17,0.0,2026-03-24 21:30:00,2026-03-25 03:38:00,385.0,-230.0,-598.0,-606.0,1,1,10,1,0.0
24/03,VN348,HAN,NGO,3h53m,17:20,23:45,21:30,Landed 12:38,red,2026-03-25 03:38,233.0,2026-03-24 17:20:00,2026-03-24 23:45:00,2026-03-24 21:30:00,2026-03-25 03:38:00,17,385.0,2026-03-24 15:50:00,2026-03-24 15:33:00,6.0,90.0,107.0,492.0,1,0,9,2,6.0
24/03,VN973,HAN,BOM,4h42m,10:45,10:51,15:50,Landed 21:03,green,2026-03-24 15:33,282.0,2026-03-24 10:45:00,2026-03-24 10:51:00,2026-03-24 15:50:00,2026-03-24 15:33:00,10,6.0,2026-03-24 06:30:00,2026-03-24 05:53:00,5.0,255.0,292.0,298.0,1,1,9,1,0.0
24/03,VN335,KIX,HAN,4h48m,01:00,01:05,06:30,Landed 12:53,green,2026-03-24 05:53,288.0,2026-03-24 01:00:00,2026-03-24 01:05:00,2026-03-24 06:30:00,2026-03-24 05:53:00,1,5.0,2026-03-23 21:55:00,2026-03-23 21:51:00,9.0,185.0,189.0,194.0,1,0,8,13,437.0
23/03,VN334,HAN,KIX,3h37m,18:05,18:14,21:55,Landed 06:51,green,2026-03-23 21:51,217.0,2026-03-23 18:05:00,2026-03-23 18:14:00,2026-03-23 21:55:00,2026-03-23 21:51:00,18,9.0,2026-03-23 14:40:00,2026-03-23 14:34:00,20.0,205.0,211.0,220.0,1,0,8,12,428.0
23/03,VN262,SGN,HAN,1h39m,12:35,12:55,14:40,Landed 21:34,green,2026-03-23 14:34,99.0,2026-03-23 12:35:00,2026-03-23 12:55:00,2026-03-23 14:40:00,2026-03-23 14:34:00,12,20.0,2026-03-23 11:10:00,2026-03-23 11:10:00,26.0,85.0,85.0,105.0,1,0,8,11,408.0
23/03,VN273,HAN,SGN,1h44m,09:00,09:26,11:10,Landed 18:10,green,2026-03-23 11:10,104.0,2026-03-23 09:00:00,2026-03-23 09:26:00,2026-03-23 11:10:00,2026-03-23 11:10:00,9,26.0,2026-03-23 08:05:00,2026-03-23 08:06:00,17.0,55.0,54.0,80.0,1,0,8,10,382.0
23/03,VN248,SGN,HAN,1h49m,06:00,06:17,08:05,Landed 15:06,green,2026-03-23 08:06,109.0,2026-03-23 06:00:00,2026-03-23 06:17:00,2026-03-23 08:05:00,2026-03-23 08:06:00,6,17.0,2026-03-23 05:10:00,2026-03-23 04:53:00,15.0,50.0,67.0,84.0,1,0,8,9,365.0
23/03,VN247,HAN,SGN,1h38m,03:00,03:15,05:10,Landed 11:53,green,2026-03-23 04:53,98.0,2026-03-23 03:00:00,2026-03-23 03:15:00,2026-03-23 05:10:00,2026-03-23 04:53:00,3,15.0,2026-03-22 23:10:00,2026-03-23 00:38:00,110.0,230.0,142.0,157.0,1,0,8,8,350.0
22/03,VN778,MEL,HAN,8h58m,13:50,15:40,23:10,Landed 07:38,red,2026-03-23 00:38,538.0,2026-03-22 13:50:00,2026-03-22 15:40:00,2026-03-22 23:10:00,2026-03-23 00:38:00,13,110.0,2026-03-22 11:50:00,2026-03-22 13:14:00,107.0,120.0,36.0,146.0,1,0,8,7,240.0
22/03,VN779,HAN,MEL,9h12m,02:15,04:02,11:50,Landed 00:14,red,2026-03-22 13:14,552.0,2026-03-22 02:15:00,2026-03-22 04:02:00,2026-03-22 11:50:00,2026-03-22 13:14:00,2,107.0,2026-03-22 02:05:00,2026-03-22 02:05:00,26.0,10.0,10.0,117.0,1,0,8,6,133.0
22/03,VN240,SGN,HAN,1h38m,00:01,00:27,02:05,Landed 09:05,green,2026-03-22 02:05,98.0,2026-03-22 00:01:00,2026-03-22 00:27:00,2026-03-22 02:05:00,2026-03-22 02:05:00,0,26.0,2026-03-21 23:05:00,2026-03-21 22:42:00,0.0,56.0,79.0,105.0,1,0,8,5,107.0
21/03,VN790,PER,SGN,6h3m,16:45,16:39,23:05,Landed 05:42,green,2026-03-21 22:42,363.0,2026-03-21 16:45:00,2026-03-21 16:39:00,2026-03-21 23:05:00,2026-03-21 22:42:00,16,0.0,2026-03-21 14:30:00,2026-03-21 14:29:00,29.0,135.0,136.0,130.0,1,0,8,4,107.0
21/03,VN791,SGN,PER,5h40m,08:20,08:49,14:30,Landed 22:29,green,2026-03-21 14:29,340.0,2026-03-21 08:20:00,2026-03-21 08:49:00,2026-03-21 14:30:00,2026-03-21 14:29:00,8,29.0,2026-03-21 05:35:00,2026-03-21 05:35:00,17.0,165.0,165.0,194.0,1,0,8,3,78.0
21/03,VN423,PUS,SGN,4h48m,00:30,00:47,05:35,Landed 12:35,green,2026-03-21 05:35,288.0,2026-03-21 00:30:00,2026-03-21 00:47:00,2026-03-21 05:35:00,2026-03-21 05:35:00,0,17.0,2026-03-20 22:10:00,2026-03-20 22:48:00,61.0,140.0,102.0,119.0,1,0,8,2,61.0
20/03,VN422,SGN,PUS,3h57m,17:50,18:51,22:10,Landed 07:48,yellow,2026-03-20 22:48,237.0,2026-03-20 17:50:00,2026-03-20 18:51:00,2026-03-20 22:10:00,2026-03-20 22:48:00,17,61.0,2026-03-20 12:10:00,2026-03-20 12:12:00,31.0,340.0,338.0,399.0,1,1,8,1,0.0
20/03,VN217,HAN,SGN,1h41m,10:00,10:31,12:10,Landed 19:12,green,2026-03-20 12:12,101.0,2026-03-20 10:00:00,2026-03-20 10:31:00,2026-03-20 12:10:00,2026-03-20 12:12:00,10,31.0,2026-03-20 08:05:00,2026-03-20 09:10:00,88.0,115.0,50.0,81.0,1,0,7,4,190.0
20/03,VN248,SGN,HAN,1h42m,06:00,07:28,08:05,Landed 16:10,red,2026-03-20 09:10,102.0,2026-03-20 06:00:00,2026-03-20 07:28:00,2026-03-20 08:05:00,2026-03-20 09:10:00,6,88.0,2026-03-20 05:10:00,2026-03-20 06:05:00,79.0,50.0,-5.0,83.0,1,0,7,3,102.0
20/03,VN247,HAN,SGN,1h46m,03:00,04:19,05:10,Landed 13:05,red,2026-03-20 06:05,106.0,2026-03-20 03:00:00,2026-03-20 04:19:00,2026-03-20 05:10:00,2026-03-20 06:05:00,3,79.0,2026-03-19 23:30:00,2026-03-19 23:31:00,23.0,210.0,209.0,288.0,1,0,7,2,23.0
19/03,VN36,FRA,HAN,10h13m,12:55,13:18,23:30,Landed 06:31,green,2026-03-19 23:31,613.0,2026-03-19 12:55:00,2026-03-19 13:18:00,2026-03-19 23:30:00,2026-03-19 23:31:00,12,23.0,2026-03-19 05:00:00,2026-03-19 04:40:00,52.0,475.0,495.0,518.0,1,1,7,1,0.0
18/03,VN37,HAN,FRA,11h23m,16:25,17:17,05:00,Landed 05:40,green,2026-03-19 04:40,683.0,2026-03-18 16:25:00,2026-03-18 17:17:00,2026-03-19 05:00:00,2026-03-19 04:40:00,16,52.0,2026-03-18 09:05:00,2026-03-18 09:05:00,17.0,440.0,440.0,492.0,1,1,6,1,0.0
18/03,VN214,SGN,HAN,1h48m,07:00,07:17,09:05,Landed 16:05,green,2026-03-18 09:05,108.0,2026-03-18 07:00:00,2026-03-18 07:17:00,2026-03-18 09:05:00,2026-03-18 09:05:00,7,17.0,2026-03-18 06:10:00,2026-03-18 05:59:00,22.0,50.0,61.0,78.0,1,0,5,10,167.0
18/03,VN211,HAN,SGN,1h37m,04:00,04:22,06:10,Landed 12:59,green,2026-03-18 05:59,97.0,2026-03-18 04:00:00,2026-03-18 04:22:00,2026-03-18 06:10:00,2026-03-18 05:59:00,4,22.0,2026-03-18 03:05:00,2026-03-18 03:09:00,20.0,55.0,51.0,73.0,1,0,5,9,145.0
18/03,VN208,SGN,HAN,1h49m,01:00,01:20,03:05,Landed 10:09,green,2026-03-18 03:09,109.0,2026-03-18 01:00:00,2026-03-18 01:20:00,2026-03-18 03:05:00,2026-03-18 03:09:00,1,20.0,2026-03-17 22:55:00,2026-03-17 22:36:00,17.0,125.0,144.0,164.0,1,0,5,8,125.0
