DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
12/04,VJ140,SGN,HAN,1h43m,07:10,07:37,09:20,Landed 16:20,green,2026-04-12 09:20,103.0,2026-04-12 07:10:00,2026-04-12 07:37:00,2026-04-12 09:20:00,2026-04-12 09:20:00,7,27.0,2026-04-12 05:15:00,2026-04-12 05:35:00,32.0,115.0,95.0,122.0,1,0,26,3,49.0
12/04,VJ629,DAD,SGN,1h13m,03:50,04:22,05:15,Landed 12:35,yellow,2026-04-12 05:35,73.0,2026-04-12 03:50:00,2026-04-12 04:22:00,2026-04-12 05:15:00,2026-04-12 05:35:00,3,32.0,2026-04-12 03:20:00,2026-04-12 03:23:00,17.0,30.0,27.0,59.0,1,0,26,2,17.0
12/04,VJ630,SGN,DAD,1h6m,02:00,02:17,03:20,Landed 10:23,green,2026-04-12 03:23,66.0,2026-04-12 02:00:00,2026-04-12 02:17:00,2026-04-12 03:20:00,2026-04-12 03:23:00,2,17.0,2026-04-11 06:00:00,2026-04-11 06:18:00,26.0,1200.0,1182.0,1199.0,1,1,26,1,0.0
11/04,VJ829,KIX,SGN,5h22m,00:30,00:56,06:00,Landed 13:18,yellow,2026-04-11 06:18,322.0,2026-04-11 00:30:00,2026-04-11 00:56:00,2026-04-11 06:00:00,2026-04-11 06:18:00,0,26.0,2026-04-10 23:30:00,2026-04-10 23:07:00,9.0,60.0,83.0,109.0,1,0,25,2,9.0
10/04,VJ828,SGN,KIX,4h58m,18:00,18:09,23:30,Landed 08:07,green,2026-04-10 23:07,298.0,2026-04-10 18:00:00,2026-04-10 18:09:00,2026-04-10 23:30:00,2026-04-10 23:07:00,18,9.0,2026-04-10 09:15:00,2026-04-10 09:09:00,21.0,525.0,531.0,540.0,1,1,25,1,0.0
10/04,VJ143,HAN,SGN,1h43m,07:05,07:26,09:15,Landed 16:09,green,2026-04-10 09:09,103.0,2026-04-10 07:05:00,2026-04-10 07:26:00,2026-04-10 09:15:00,2026-04-10 09:09:00,7,21.0,2026-04-10 05:20:00,2026-04-10 05:53:00,27.0,105.0,72.0,93.0,1,0,24,3,47.0
10/04,VJ939,KIX,HAN,5h6m,00:20,00:47,05:20,Landed 12:53,yellow,2026-04-10 05:53,306.0,2026-04-10 00:20:00,2026-04-10 00:47:00,2026-04-10 05:20:00,2026-04-10 05:53:00,0,27.0,2026-04-09 22:50:00,2026-04-09 22:28:00,20.0,90.0,112.0,139.0,1,0,24,2,20.0
09/04,VJ938,HAN,KIX,3h48m,18:20,18:40,22:50,Landed 07:28,green,2026-04-09 22:28,228.0,2026-04-09 18:20:00,2026-04-09 18:40:00,2026-04-09 22:50:00,2026-04-09 22:28:00,18,20.0,2026-04-09 11:30:00,2026-04-09 11:43:00,9.0,410.0,397.0,417.0,1,1,24,1,0.0
09/04,VJ931,KIX,HAN,5h4m,06:30,06:39,11:30,Landed 18:43,green,2026-04-09 11:43,304.0,2026-04-09 06:30:00,2026-04-09 06:39:00,2026-04-09 11:30:00,2026-04-09 11:43:00,6,9.0,2026-04-09 05:30:00,2026-04-09 05:20:00,20.0,60.0,70.0,79.0,1,0,23,2,20.0
09/04,VJ930,HAN,KIX,4h5m,00:55,01:15,05:30,Landed 14:20,green,2026-04-09 05:20,245.0,2026-04-09 00:55:00,2026-04-09 01:15:00,2026-04-09 05:30:00,2026-04-09 05:20:00,0,20.0,2026-04-08 13:55:00,2026-04-08 14:35:00,51.0,660.0,620.0,640.0,1,1,23,1,0.0
08/04,VJ943,TPE,HAN,2h44m,11:00,11:51,13:55,Landed 21:35,yellow,2026-04-08 14:35,164.0,2026-04-08 11:00:00,2026-04-08 11:51:00,2026-04-08 13:55:00,2026-04-08 14:35:00,11,51.0,2026-04-08 10:00:00,2026-04-08 10:10:00,22.0,60.0,50.0,101.0,1,0,22,4,41.0
08/04,VJ942,HAN,TPE,2h23m,07:25,07:47,10:00,Landed 18:10,green,2026-04-08 10:10,143.0,2026-04-08 07:25:00,2026-04-08 07:47:00,2026-04-08 10:00:00,2026-04-08 10:10:00,7,22.0,2026-04-08 05:50:00,2026-04-08 05:37:00,6.0,95.0,108.0,130.0,1,0,22,3,19.0
08/04,VJ921,NGO,HAN,5h6m,00:25,00:31,05:50,Landed 12:37,green,2026-04-08 05:37,306.0,2026-04-08 00:25:00,2026-04-08 00:31:00,2026-04-08 05:50:00,2026-04-08 05:37:00,0,6.0,2026-04-07 23:00:00,2026-04-07 23:02:00,13.0,85.0,83.0,89.0,1,0,22,2,13.0
07/04,VJ920,HAN,NGO,4h9m,18:40,18:53,23:00,Landed 08:02,green,2026-04-07 23:02,249.0,2026-04-07 18:40:00,2026-04-07 18:53:00,2026-04-07 23:00:00,2026-04-07 23:02:00,18,13.0,2026-04-07 13:35:00,2026-04-07 13:12:00,0.0,305.0,328.0,341.0,1,1,22,1,0.0
07/04,VJ947,KHH,HAN,2h28m,10:50,10:44,13:35,Landed 20:12,green,2026-04-07 13:12,148.0,2026-04-07 10:50:00,2026-04-07 10:44:00,2026-04-07 13:35:00,2026-04-07 13:12:00,10,0.0,2026-04-07 09:50:00,2026-04-07 09:48:00,10.0,60.0,62.0,56.0,1,0,21,4,20.0
07/04,VJ946,HAN,KHH,2h3m,07:35,07:45,09:50,Landed 17:48,green,2026-04-07 09:48,123.0,2026-04-07 07:35:00,2026-04-07 07:45:00,2026-04-07 09:50:00,2026-04-07 09:48:00,7,10.0,2026-04-07 05:50:00,2026-04-07 05:47:00,0.0,105.0,108.0,118.0,1,0,21,3,10.0
07/04,VJ921,NGO,HAN,5h22m,00:25,00:25,05:50,Landed 12:47,green,2026-04-07 05:47,322.0,2026-04-07 00:25:00,2026-04-07 00:25:00,2026-04-07 05:50:00,2026-04-07 05:47:00,0,0.0,2026-04-06 23:00:00,2026-04-06 23:03:00,10.0,85.0,82.0,82.0,1,0,21,2,10.0
06/04,VJ920,HAN,NGO,4h13m,18:40,18:50,23:00,Landed 08:03,green,2026-04-06 23:03,253.0,2026-04-06 18:40:00,2026-04-06 18:50:00,2026-04-06 23:00:00,2026-04-06 23:03:00,18,10.0,2026-04-06 13:55:00,2026-04-06 14:42:00,55.0,285.0,238.0,248.0,1,1,21,1,0.0
06/04,VJ943,TPE,HAN,2h47m,11:00,11:55,13:55,Landed 21:42,red,2026-04-06 14:42,167.0,2026-04-06 11:00:00,2026-04-06 11:55:00,2026-04-06 13:55:00,2026-04-06 14:42:00,11,55.0,2026-04-06 10:00:00,2026-04-06 10:31:00,21.0,60.0,29.0,84.0,1,0,20,4,48.0
06/04,VJ942,HAN,TPE,2h45m,07:25,07:46,10:00,Landed 18:31,yellow,2026-04-06 10:31,165.0,2026-04-06 07:25:00,2026-04-06 07:46:00,2026-04-06 10:00:00,2026-04-06 10:31:00,7,21.0,2026-04-06 06:05:00,2026-04-06 06:32:00,8.0,80.0,53.0,74.0,1,0,20,3,27.0
06/04,VJ933,NRT,HAN,5h54m,00:30,00:38,06:05,Landed 13:32,yellow,2026-04-06 06:32,354.0,2026-04-06 00:30:00,2026-04-06 00:38:00,2026-04-06 06:05:00,2026-04-06 06:32:00,0,8.0,2026-04-05 23:00:00,2026-04-05 22:19:00,19.0,90.0,131.0,139.0,1,0,20,2,19.0
05/04,VJ932,HAN,NRT,4h30m,17:30,17:49,23:00,Landed 07:19,green,2026-04-05 22:19,270.0,2026-04-05 17:30:00,2026-04-05 17:49:00,2026-04-05 23:00:00,2026-04-05 22:19:00,17,19.0,2026-04-05 12:50:00,2026-04-05 12:53:00,16.0,280.0,277.0,296.0,1,1,20,1,0.0
05/04,VJ949,RMQ,HAN,2h37m,10:00,10:16,12:50,Landed 19:53,green,2026-04-05 12:53,157.0,2026-04-05 10:00:00,2026-04-05 10:16:00,2026-04-05 12:50:00,2026-04-05 12:53:00,10,16.0,2026-04-05 09:00:00,2026-04-05 09:01:00,21.0,60.0,59.0,75.0,1,0,19,4,50.0
05/04,VJ948,HAN,RMQ,2h10m,06:30,06:51,09:00,Landed 17:01,green,2026-04-05 09:01,130.0,2026-04-05 06:30:00,2026-04-05 06:51:00,2026-04-05 09:00:00,2026-04-05 09:01:00,6,21.0,2026-04-05 05:20:00,2026-04-05 05:40:00,16.0,70.0,50.0,71.0,1,0,19,3,29.0
05/04,VJ939,KIX,HAN,5h4m,00:20,00:36,05:20,Landed 12:40,yellow,2026-04-05 05:40,304.0,2026-04-05 00:20:00,2026-04-05 00:36:00,2026-04-05 05:20:00,2026-04-05 05:40:00,0,16.0,2026-04-04 22:50:00,2026-04-04 22:38:00,13.0,90.0,102.0,118.0,1,0,19,2,13.0
04/04,VJ938,HAN,KIX,4h5m,18:20,18:33,22:50,Landed 07:38,green,2026-04-04 22:38,245.0,2026-04-04 18:20:00,2026-04-04 18:33:00,2026-04-04 22:50:00,2026-04-04 22:38:00,18,13.0,2026-04-04 13:35:00,2026-04-04 13:48:00,11.0,285.0,272.0,285.0,1,1,19,1,0.0
04/04,VJ947,KHH,HAN,2h47m,10:50,11:01,13:35,Landed 20:48,green,2026-04-04 13:48,167.0,2026-04-04 10:50:00,2026-04-04 11:01:00,2026-04-04 13:35:00,2026-04-04 13:48:00,10,11.0,2026-04-04 09:50:00,2026-04-04 09:55:00,22.0,60.0,55.0,66.0,1,0,18,4,38.0
04/04,VJ946,HAN,KHH,1h58m,07:35,07:57,09:50,Landed 17:55,green,2026-04-04 09:55,118.0,2026-04-04 07:35:00,2026-04-04 07:57:00,2026-04-04 09:50:00,2026-04-04 09:55:00,7,22.0,2026-04-04 06:35:00,2026-04-04 06:40:00,3.0,60.0,55.0,77.0,1,0,18,3,16.0
04/04,VJ961,ICN,HAN,4h32m,02:05,02:08,06:35,Landed 13:40,green,2026-04-04 06:40,272.0,2026-04-04 02:05:00,2026-04-04 02:08:00,2026-04-04 06:35:00,2026-04-04 06:40:00,2,3.0,2026-04-03 22:55:00,2026-04-03 22:39:00,13.0,190.0,206.0,209.0,1,0,18,2,13.0
03/04,VJ960,HAN,ICN,3h46m,18:40,18:53,22:55,Landed 07:39,green,2026-04-03 22:39,226.0,2026-04-03 18:40:00,2026-04-03 18:53:00,2026-04-03 22:55:00,2026-04-03 22:39:00,18,13.0,2026-04-03 12:45:00,2026-04-03 13:20:00,53.0,355.0,320.0,333.0,1,1,18,1,0.0
03/04,VJ1516,DAD,HAN,1h2m,11:25,12:18,12:45,Landed 20:20,yellow,2026-04-03 13:20,62.0,2026-04-03 11:25:00,2026-04-03 12:18:00,2026-04-03 12:45:00,2026-04-03 13:20:00,11,53.0,2026-04-03 09:37:00,2026-04-03 09:37:00,0.0,108.0,108.0,161.0,1,0,17,5,24.0
03/04,VJ8891,MFM,DAD,1h32m,08:05,08:05,09:37,Landed 16:37,red,2026-04-03 09:37,92.0,2026-04-03 08:05:00,2026-04-03 08:05:00,2026-04-03 09:37:00,2026-04-03 09:37:00,8,0.0,2026-04-03 06:58:00,2026-04-03 06:58:00,0.0,67.0,67.0,67.0,1,0,17,4,24.0
03/04,VJ8890,DAD,MFM,1h28m,05:30,05:30,06:58,Landed 14:58,red,2026-04-03 06:58,88.0,2026-04-03 05:30:00,2026-04-03 05:30:00,2026-04-03 06:58:00,2026-04-03 06:58:00,5,0.0,2026-04-03 02:40:00,2026-04-03 02:49:00,14.0,170.0,161.0,161.0,1,0,17,3,24.0
02/04,VJ879,ICN,DAD,4h35m,22:00,22:14,02:40,Landed 09:49,green,2026-04-03 02:49,275.0,2026-04-02 22:00:00,2026-04-02 22:14:00,2026-04-03 02:40:00,2026-04-03 02:49:00,22,14.0,2026-04-02 21:00:00,2026-04-02 20:59:00,10.0,60.0,61.0,75.0,1,0,17,2,10.0
02/04,VJ878,DAD,ICN,4h4m,16:45,16:55,21:00,Landed 05:59,green,2026-04-02 20:59,244.0,2026-04-02 16:45:00,2026-04-02 16:55:00,2026-04-02 21:00:00,2026-04-02 20:59:00,16,10.0,2026-04-02 06:44:00,2026-04-02 06:44:00,0.0,601.0,601.0,611.0,1,1,17,1,0.0
02/04,VJ8511,RMQ,DAD,2h14m,04:30,04:30,06:44,Landed 13:44,red,2026-04-02 06:44,134.0,2026-04-02 04:30:00,2026-04-02 04:30:00,2026-04-02 06:44:00,2026-04-02 06:44:00,4,0.0,2026-04-02 02:46:00,2026-04-02 02:46:00,0.0,104.0,104.0,104.0,1,0,16,2,0.0
02/04,VJ8510,DAD,RMQ,2h32m,00:14,00:14,02:46,Landed 10:46,red,2026-04-02 02:46,152.0,2026-04-02 00:14:00,2026-04-02 00:14:00,2026-04-02 02:46:00,2026-04-02 02:46:00,0,0.0,2026-03-31 14:20:00,2026-03-31 14:43:00,31.0,2034.0,2011.0,2011.0,1,1,16,1,0.0
31/03,VJ648,SGN,DAD,1h12m,13:00,13:31,14:20,Landed 21:43,yellow,2026-03-31 14:43,72.0,2026-03-31 13:00:00,2026-03-31 13:31:00,2026-03-31 14:20:00,2026-03-31 14:43:00,13,31.0,2026-03-31 09:55:00,2026-03-31 09:33:00,3.0,185.0,207.0,238.0,1,0,15,7,102.0
31/03,VJ894,DPS,SGN,3h25m,06:05,06:08,09:55,Landed 16:33,green,2026-03-31 09:33,205.0,2026-03-31 06:05:00,2026-03-31 06:08:00,2026-03-31 09:55:00,2026-03-31 09:33:00,6,3.0,2026-03-31 05:05:00,2026-03-31 04:47:00,19.0,60.0,78.0,81.0,1,0,15,6,99.0
31/03,VJ893,SGN,DPS,3h13m,01:15,01:34,05:05,Landed 12:47,green,2026-03-31 04:47,193.0,2026-03-31 01:15:00,2026-03-31 01:34:00,2026-03-31 05:05:00,2026-03-31 04:47:00,1,19.0,2026-03-30 23:00:00,2026-03-30 22:41:00,30.0,135.0,154.0,173.0,1,0,15,5,80.0
30/03,VJ1802,BLR,SGN,4h6m,18:05,18:35,23:00,Landed 05:41,green,2026-03-30 22:41,246.0,2026-03-30 18:05:00,2026-03-30 18:35:00,2026-03-30 23:00:00,2026-03-30 22:41:00,18,30.0,2026-03-30 17:05:00,2026-03-30 17:07:00,14.0,60.0,58.0,88.0,1,0,15,4,50.0
30/03,VJ1801,SGN,BLR,4h33m,12:20,12:34,17:05,Landed 22:37,green,2026-03-30 17:07,273.0,2026-03-30 12:20:00,2026-03-30 12:34:00,2026-03-30 17:05:00,2026-03-30 17:07:00,12,14.0,2026-03-30 09:50:00,2026-03-30 09:39:00,5.0,150.0,161.0,175.0,1,0,15,3,36.0
30/03,VJ848,DPS,SGN,3h34m,06:00,06:05,09:50,Landed 16:39,green,2026-03-30 09:39,214.0,2026-03-30 06:00:00,2026-03-30 06:05:00,2026-03-30 09:50:00,2026-03-30 09:39:00,6,5.0,2026-03-30 04:55:00,2026-03-30 04:47:00,31.0,65.0,73.0,78.0,1,0,15,2,31.0
30/03,VJ849,SGN,DPS,3h21m,00:55,01:26,04:55,Landed 12:47,green,2026-03-30 04:47,201.0,2026-03-30 00:55:00,2026-03-30 01:26:00,2026-03-30 04:55:00,2026-03-30 04:47:00,0,31.0,2026-03-29 15:20:00,2026-03-29 15:46:00,38.0,575.0,549.0,580.0,1,1,15,1,0.0
29/03,VJ159,HAN,SGN,1h58m,13:10,13:48,15:20,Landed 22:46,yellow,2026-03-29 15:46,118.0,2026-03-29 13:10:00,2026-03-29 13:48:00,2026-03-29 15:20:00,2026-03-29 15:46:00,13,38.0,2026-03-29 11:30:00,2026-03-29 12:00:00,20.0,100.0,70.0,108.0,1,0,14,3,45.0
29/03,VJ931,KIX,HAN,5h10m,06:30,06:50,11:30,Landed 19:00,yellow,2026-03-29 12:00,310.0,2026-03-29 06:30:00,2026-03-29 06:50:00,2026-03-29 11:30:00,2026-03-29 12:00:00,6,20.0,2026-03-29 05:30:00,2026-03-29 05:17:00,25.0,60.0,73.0,93.0,1,0,14,2,25.0
29/03,VJ930,HAN,KIX,3h57m,00:55,01:20,05:30,Landed 14:17,green,2026-03-29 05:17,237.0,2026-03-29 00:55:00,2026-03-29 01:20:00,2026-03-29 05:30:00,2026-03-29 05:17:00,0,25.0,2026-03-28 13:50:00,2026-03-28 13:25:00,0.0,665.0,690.0,715.0,1,1,14,1,0.0
28/03,VJ914,SAI,HAN,1h30m,12:05,11:55,13:50,Landed 20:25,green,2026-03-28 13:25,90.0,2026-03-28 12:05:00,2026-03-28 11:55:00,2026-03-28 13:50:00,2026-03-28 13:25:00,12,0.0,2026-03-28 11:05:00,2026-03-28 10:52:00,7.0,60.0,73.0,63.0,1,0,13,4,38.0
28/03,VJ913,HAN,SAI,1h25m,09:20,09:27,11:05,Landed 17:52,green,2026-03-28 10:52,85.0,2026-03-28 09:20:00,2026-03-28 09:27:00,2026-03-28 11:05:00,2026-03-28 10:52:00,9,7.0,2026-03-28 07:55:00,2026-03-28 07:25:00,7.0,85.0,115.0,122.0,1,0,13,3,31.0
28/03,VJ906,KUL,HAN,2h48m,04:30,04:37,07:55,Landed 14:25,green,2026-03-28 07:25,168.0,2026-03-28 04:30:00,2026-03-28 04:37:00,2026-03-28 07:55:00,2026-03-28 07:25:00,4,7.0,2026-03-28 03:30:00,2026-03-28 03:28:00,24.0,60.0,62.0,69.0,1,0,13,2,24.0
28/03,VJ905,HAN,KUL,2h54m,00:10,00:34,03:30,Landed 11:28,green,2026-03-28 03:28,174.0,2026-03-28 00:10:00,2026-03-28 00:34:00,2026-03-28 03:30:00,2026-03-28 03:28:00,0,24.0,2026-03-27 14:10:00,2026-03-27 14:44:00,63.0,600.0,566.0,590.0,1,1,13,1,0.0
27/03,VJ150,SGN,HAN,1h41m,12:00,13:03,14:10,Landed 21:44,yellow,2026-03-27 14:44,101.0,2026-03-27 12:00:00,2026-03-27 13:03:00,2026-03-27 14:10:00,2026-03-27 14:44:00,12,63.0,2026-03-27 11:15:00,2026-03-27 11:28:00,44.0,45.0,32.0,95.0,1,0,12,6,146.0
27/03,VJ853,RMQ,SGN,2h59m,07:45,08:29,11:15,Landed 18:28,green,2026-03-27 11:28,179.0,2026-03-27 07:45:00,2026-03-27 08:29:00,2026-03-27 11:15:00,2026-03-27 11:28:00,7,44.0,2026-03-27 06:45:00,2026-03-27 07:27:00,73.0,60.0,18.0,62.0,1,0,12,5,102.0
27/03,VJ852,SGN,RMQ,2h49m,03:25,04:38,06:45,Landed 15:27,yellow,2026-03-27 07:27,169.0,2026-03-27 03:25:00,2026-03-27 04:38:00,2026-03-27 06:45:00,2026-03-27 07:27:00,3,73.0,2026-03-27 02:10:00,2026-03-27 02:03:00,7.0,75.0,82.0,155.0,1,0,12,4,29.0
27/03,VJ261,VDH,SGN,1h21m,00:35,00:42,02:10,Landed 09:03,green,2026-03-27 02:03,81.0,2026-03-27 00:35:00,2026-03-27 00:42:00,2026-03-27 02:10:00,2026-03-27 02:03:00,0,7.0,2026-03-27 00:05:00,2026-03-26 23:59:00,19.0,30.0,36.0,43.0,1,0,12,3,22.0
26/03,VJ260,SGN,VDH,1h10m,22:30,22:49,00:05,Landed 06:59,green,2026-03-26 23:59,70.0,2026-03-26 22:30:00,2026-03-26 22:49:00,2026-03-27 00:05:00,2026-03-26 23:59:00,22,19.0,2026-03-26 20:30:00,2026-03-26 20:09:00,3.0,120.0,141.0,160.0,1,0,12,2,3.0
26/03,VJ1603,CXR,SGN,0h36m,19:30,19:33,20:30,Landed 03:09,green,2026-03-26 20:09,36.0,2026-03-26 19:30:00,2026-03-26 19:33:00,2026-03-26 20:30:00,2026-03-26 20:09:00,19,3.0,,2026-03-26 16:41:00,0.0,,169.0,172.0,1,1,12,1,0.0
26/03,VJ5283,TYN,CXR,3h59m,12:42,12:42,,Estimated 23:41,,2026-03-26 16:41,239.0,2026-03-26 12:42:00,2026-03-26 12:42:00,,2026-03-26 16:41:00,12,0.0,2026-03-26 11:23:00,2026-03-26 19:23:00,0.0,79.0,-401.0,-401.0,1,0,11,2,0.0
26/03,VJ5282,CXR,TYN,11h59m,07:24,07:24,11:23,Landed 19:23,red,2026-03-26 19:23,719.0,2026-03-26 07:24:00,2026-03-26 07:24:00,2026-03-26 11:23:00,2026-03-26 19:23:00,7,0.0,,2026-03-25 14:00:00,0.0,,1044.0,1044.0,1,1,11,1,0.0
25/03,VJ5307,NGB,CXR,3h0m,11:00,11:00,,Estimated 21:00,,2026-03-25 14:00,180.0,2026-03-25 11:00:00,2026-03-25 11:00:00,,2026-03-25 14:00:00,11,0.0,2026-03-25 09:24:00,2026-03-25 17:24:00,0.0,96.0,-384.0,-384.0,1,0,10,7,67.0
25/03,VJ5306,CXR,NGB,11h0m,06:24,06:24,09:24,Landed 17:24,red,2026-03-25 17:24,660.0,2026-03-25 06:24:00,2026-03-25 06:24:00,2026-03-25 09:24:00,2026-03-25 17:24:00,6,0.0,2026-03-25 02:55:00,2026-03-25 02:27:00,5.0,209.0,237.0,237.0,1,0,10,6,67.0
24/03,VJ835,ICN,CXR,4h37m,21:45,21:50,02:55,Landed 09:27,green,2026-03-25 02:27,277.0,2026-03-24 21:45:00,2026-03-24 21:50:00,2026-03-25 02:55:00,2026-03-25 02:27:00,21,5.0,2026-03-24 20:25:00,2026-03-24 19:49:00,15.0,80.0,116.0,121.0,1,0,10,5,62.0
24/03,VJ962,HAN,ICN,3h44m,15:50,16:05,20:25,Landed 04:49,green,2026-03-24 19:49,224.0,2026-03-24 15:50:00,2026-03-24 16:05:00,2026-03-24 20:25:00,2026-03-24 19:49:00,15,15.0,2026-03-24 14:35:00,2026-03-24 14:04:00,4.0,75.0,106.0,121.0,1,0,10,4,47.0
24/03,VJ998,DPS,HAN,4h35m,09:25,09:29,14:35,Landed 21:04,green,2026-03-24 14:04,275.0,2026-03-24 09:25:00,2026-03-24 09:29:00,2026-03-24 14:35:00,2026-03-24 14:04:00,9,4.0,2026-03-24 08:25:00,2026-03-24 07:54:00,16.0,60.0,91.0,95.0,1,0,10,3,43.0
24/03,VJ997,HAN,DPS,4h38m,03:00,03:16,08:25,Landed 15:54,green,2026-03-24 07:54,278.0,2026-03-24 03:00:00,2026-03-24 03:16:00,2026-03-24 08:25:00,2026-03-24 07:54:00,3,16.0,2026-03-24 01:25:00,2026-03-24 01:25:00,27.0,95.0,95.0,111.0,1,0,10,2,27.0
23/03,VJ126,SGN,HAN,1h43m,23:15,23:42,01:25,Landed 08:25,green,2026-03-24 01:25,103.0,2026-03-23 23:15:00,2026-03-23 23:42:00,2026-03-24 01:25:00,2026-03-24 01:25:00,23,27.0,2026-03-23 15:15:00,2026-03-23 15:18:00,27.0,480.0,477.0,504.0,1,1,10,1,0.0
23/03,VJ155,HAN,SGN,1h46m,13:05,13:32,15:15,Landed 22:18,green,2026-03-23 15:18,106.0,2026-03-23 13:05:00,2026-03-23 13:32:00,2026-03-23 15:15:00,2026-03-23 15:18:00,13,27.0,2026-03-23 11:15:00,2026-03-23 11:19:00,23.0,110.0,106.0,133.0,1,0,9,3,49.0
23/03,VJ928,CGK,HAN,3h56m,07:00,07:23,11:15,Landed 18:19,green,2026-03-23 11:19,236.0,2026-03-23 07:00:00,2026-03-23 07:23:00,2026-03-23 11:15:00,2026-03-23 11:19:00,7,23.0,2026-03-23 06:00:00,2026-03-23 06:21:00,26.0,60.0,39.0,62.0,1,0,9,2,26.0
23/03,VJ929,HAN,CGK,4h15m,01:40,02:06,06:00,Landed 13:21,yellow,2026-03-23 06:21,255.0,2026-03-23 01:40:00,2026-03-23 02:06:00,2026-03-23 06:00:00,2026-03-23 06:21:00,1,26.0,2026-03-22 13:55:00,2026-03-22 14:22:00,30.0,705.0,678.0,704.0,1,1,9,1,0.0
22/03,VJ943,TPE,HAN,2h52m,11:00,11:30,13:55,Landed 21:22,yellow,2026-03-22 14:22,172.0,2026-03-22 11:00:00,2026-03-22 11:30:00,2026-03-22 13:55:00,2026-03-22 14:22:00,11,30.0,2026-03-22 10:00:00,2026-03-22 10:05:00,22.0,60.0,55.0,85.0,1,0,8,8,89.0
22/03,VJ942,HAN,TPE,2h18m,07:25,07:47,10:00,Landed 18:05,green,2026-03-22 10:05,138.0,2026-03-22 07:25:00,2026-03-22 07:47:00,2026-03-22 10:00:00,2026-03-22 10:05:00,7,22.0,2026-03-22 04:00:00,2026-03-22 03:31:00,2.0,205.0,234.0,256.0,1,0,8,7,67.0
21/03,VJ981,PUS,HAN,4h19m,23:10,23:12,04:00,Landed 10:31,green,2026-03-22 03:31,259.0,2026-03-21 23:10:00,2026-03-21 23:12:00,2026-03-22 04:00:00,2026-03-22 03:31:00,23,2.0,2026-03-21 21:55:00,2026-03-21 21:32:00,4.0,75.0,98.0,100.0,1,0,8,6,65.0
21/03,VJ982,HAN,PUS,3h28m,18:00,18:04,21:55,Landed 06:32,green,2026-03-21 21:32,208.0,2026-03-21 18:00:00,2026-03-21 18:04:00,2026-03-21 21:55:00,2026-03-21 21:32:00,18,4.0,2026-03-21 14:35:00,2026-03-21 14:10:00,1.0,205.0,230.0,234.0,1,0,8,5,61.0
21/03,VJ998,DPS,HAN,4h44m,09:25,09:26,14:35,Landed 21:10,green,2026-03-21 14:10,284.0,2026-03-21 09:25:00,2026-03-21 09:26:00,2026-03-21 14:35:00,2026-03-21 14:10:00,9,1.0,2026-03-21 08:25:00,2026-03-21 07:59:00,21.0,60.0,86.0,87.0,1,0,8,4,60.0
21/03,VJ997,HAN,DPS,4h38m,03:00,03:21,08:25,Landed 15:59,green,2026-03-21 07:59,278.0,2026-03-21 03:00:00,2026-03-21 03:21:00,2026-03-21 08:25:00,2026-03-21 07:59:00,3,21.0,2026-03-21 02:00:00,2026-03-21 02:09:00,24.0,60.0,51.0,72.0,1,0,8,3,39.0
21/03,VJ504,DAD,HAN,1h5m,00:40,01:04,02:00,Landed 09:09,green,2026-03-21 02:09,65.0,2026-03-21 00:40:00,2026-03-21 01:04:00,2026-03-21 02:00:00,2026-03-21 02:09:00,0,24.0,2026-03-21 00:10:00,2026-03-21 00:08:00,15.0,30.0,32.0,56.0,1,0,8,2,15.0
20/03,VJ503,HAN,DAD,0h58m,22:55,23:10,00:10,Landed 07:08,green,2026-03-21 00:08,58.0,2026-03-20 22:55:00,2026-03-20 23:10:00,2026-03-21 00:10:00,2026-03-21 00:08:00,22,15.0,2026-03-20 17:55:00,2026-03-20 17:41:00,17.0,300.0,314.0,329.0,1,1,8,1,0.0
20/03,VJ178,SGN,HAN,1h39m,15:45,16:02,17:55,Landed 00:41,green,2026-03-20 17:41,99.0,2026-03-20 15:45:00,2026-03-20 16:02:00,2026-03-20 17:55:00,2026-03-20 17:41:00,15,17.0,2026-03-20 15:15:00,2026-03-20 15:02:00,15.0,30.0,43.0,60.0,1,0,7,4,72.0
20/03,VJ155,HAN,SGN,1h42m,13:05,13:20,15:15,Landed 22:02,green,2026-03-20 15:02,102.0,2026-03-20 13:05:00,2026-03-20 13:20:00,2026-03-20 15:15:00,2026-03-20 15:02:00,13,15.0,2026-03-20 12:15:00,2026-03-20 12:24:00,42.0,50.0,41.0,56.0,1,0,7,3,57.0
20/03,VJ931,KIX,HAN,5h12m,06:30,07:12,12:15,Landed 19:24,green,2026-03-20 12:24,312.0,2026-03-20 06:30:00,2026-03-20 07:12:00,2026-03-20 12:15:00,2026-03-20 12:24:00,6,42.0,2026-03-20 05:30:00,2026-03-20 05:32:00,15.0,60.0,58.0,100.0,1,0,7,2,15.0
