DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
28/03,VJ864,SGN,ICN,4h45m,15:15,15:31,20:25,Landed 05:16,green,2026-03-28 20:16,285.0,2026-03-28 15:15:00,2026-03-28 15:31:00,2026-03-28 20:25:00,2026-03-28 20:16:00,15,16.0,2026-03-28 10:45:00,2026-03-28 10:56:00,16.0,270.0,259.0,275.0,1,1,19,1,0.0
28/03,VJ1831,SGN,VTE,1h40m,09:00,09:16,10:45,Landed 17:56,green,2026-03-28 10:56,100.0,2026-03-28 09:00:00,2026-03-28 09:16:00,2026-03-28 10:45:00,2026-03-28 10:56:00,9,16.0,2026-03-28 08:00:00,2026-03-28 07:55:00,16.0,60.0,65.0,81.0,1,0,18,3,43.0
28/03,VJ373,VCL,SGN,0h59m,06:40,06:56,08:00,Landed 14:55,green,2026-03-28 07:55,59.0,2026-03-28 06:40:00,2026-03-28 06:56:00,2026-03-28 08:00:00,2026-03-28 07:55:00,6,16.0,2026-03-28 06:10:00,2026-03-28 06:15:00,27.0,30.0,25.0,41.0,1,0,18,2,27.0
28/03,VJ372,SGN,VCL,0h58m,04:50,05:17,06:10,Landed 13:15,green,2026-03-28 06:15,58.0,2026-03-28 04:50:00,2026-03-28 05:17:00,2026-03-28 06:10:00,2026-03-28 06:15:00,4,27.0,2026-03-24 13:40:00,2026-03-24 13:44:00,21.0,5230.0,5226.0,5253.0,1,1,18,1,0.0
24/03,VJ165,HAN,SGN,1h53m,11:30,11:51,13:40,Landed 20:44,green,2026-03-24 13:44,113.0,2026-03-24 11:30:00,2026-03-24 11:51:00,2026-03-24 13:40:00,2026-03-24 13:44:00,11,21.0,2026-03-21 19:00:00,2026-03-21 19:05:00,22.0,3870.0,3865.0,3886.0,1,1,17,1,0.0
21/03,VJ976,PQC,ICN,4h58m,13:45,14:07,19:00,Landed 04:05,green,2026-03-21 19:05,298.0,2026-03-21 13:45:00,2026-03-21 14:07:00,2026-03-21 19:00:00,2026-03-21 19:05:00,13,22.0,2026-03-21 12:45:00,2026-03-21 12:47:00,17.0,60.0,58.0,80.0,1,0,16,2,17.0
21/03,VJ445,HAN,PQC,1h50m,10:40,10:57,12:45,Landed 19:47,green,2026-03-21 12:47,110.0,2026-03-21 10:40:00,2026-03-21 10:57:00,2026-03-21 12:45:00,2026-03-21 12:47:00,10,17.0,2026-03-21 03:00:00,2026-03-21 03:04:00,11.0,460.0,456.0,473.0,1,1,16,1,0.0
20/03,VJ952,HAN,HIJ,3h48m,23:05,23:16,03:00,Landed 12:04,green,2026-03-21 03:04,228.0,2026-03-20 23:05:00,2026-03-20 23:16:00,2026-03-21 03:00:00,2026-03-21 03:04:00,23,11.0,2026-03-20 17:01:00,2026-03-20 16:57:00,16.0,364.0,368.0,379.0,1,1,15,1,0.0
20/03,VJ522,DAD,HAN,1h1m,15:40,15:56,17:01,Landed 23:57,green,2026-03-20 16:57,61.0,2026-03-20 15:40:00,2026-03-20 15:56:00,2026-03-20 17:01:00,2026-03-20 16:57:00,15,16.0,2026-03-20 14:35:00,2026-03-20 15:10:00,51.0,65.0,30.0,46.0,1,0,14,2,51.0
20/03,VJ501,HAN,DAD,1h4m,13:15,14:06,14:35,Landed 22:10,yellow,2026-03-20 15:10,64.0,2026-03-20 13:15:00,2026-03-20 14:06:00,2026-03-20 14:35:00,2026-03-20 15:10:00,13,51.0,2026-03-20 08:40:00,2026-03-20 08:40:00,19.0,275.0,275.0,326.0,1,1,14,1,0.0
20/03,VJ462,VCA,HAN,1h51m,06:30,06:49,08:40,Landed 15:40,green,2026-03-20 08:40,111.0,2026-03-20 06:30:00,2026-03-20 06:49:00,2026-03-20 08:40:00,2026-03-20 08:40:00,6,19.0,2026-03-20 03:35:00,2026-03-20 03:26:00,4.0,175.0,184.0,203.0,1,0,13,3,19.0
20/03,VJ480,VCA,VII,1h37m,01:45,01:49,03:35,Landed 10:26,green,2026-03-20 03:26,97.0,2026-03-20 01:45:00,2026-03-20 01:49:00,2026-03-20 03:35:00,2026-03-20 03:26:00,1,4.0,2026-03-20 00:40:00,2026-03-20 00:41:00,15.0,65.0,64.0,68.0,1,0,13,2,15.0
19/03,VJ461,HAN,VCA,1h56m,22:30,22:45,00:40,Landed 07:41,green,2026-03-20 00:41,116.0,2026-03-19 22:30:00,2026-03-19 22:45:00,2026-03-20 00:40:00,2026-03-20 00:41:00,22,15.0,2026-03-19 16:20:00,2026-03-19 16:21:00,8.0,370.0,369.0,384.0,1,1,13,1,0.0
19/03,VJ7712,HAN,PKX,3h8m,13:05,13:13,16:20,Landed 00:21,green,2026-03-19 16:21,188.0,2026-03-19 13:05:00,2026-03-19 13:13:00,2026-03-19 16:20:00,2026-03-19 16:21:00,13,8.0,2026-03-19 10:10:00,2026-03-19 10:19:00,28.0,175.0,166.0,174.0,1,0,12,3,50.0
19/03,VJ446,PQC,HAN,1h46m,08:05,08:33,10:10,Landed 17:19,green,2026-03-19 10:19,106.0,2026-03-19 08:05:00,2026-03-19 08:33:00,2026-03-19 10:10:00,2026-03-19 10:19:00,8,28.0,2026-03-19 04:05:00,2026-03-19 03:48:00,22.0,240.0,257.0,285.0,1,0,12,2,22.0
19/03,VJ811,SGN,SIN,1h36m,01:50,02:12,04:05,Landed 11:48,green,2026-03-19 03:48,96.0,2026-03-19 01:50:00,2026-03-19 02:12:00,2026-03-19 04:05:00,2026-03-19 03:48:00,1,22.0,2026-03-18 15:10:00,2026-03-18 15:14:00,28.0,640.0,636.0,658.0,1,1,12,1,0.0
18/03,VJ645,DAD,SGN,1h1m,13:45,14:13,15:10,Landed 22:14,green,2026-03-18 15:14,61.0,2026-03-18 13:45:00,2026-03-18 14:13:00,2026-03-18 15:10:00,2026-03-18 15:14:00,13,28.0,2026-03-18 03:10:00,2026-03-18 03:14:00,,635.0,631.0,659.0,1,1,11,1,0.0
18/03,VJ719,DAD,PQC,,01:25,,03:10,Landed 10:14,green,2026-03-18 03:14,,2026-03-18 01:25:00,,2026-03-18 03:10:00,2026-03-18 03:14:00,1,,2026-03-17 14:30:00,,,,,,0,1,10,1,0.0
17/03,VJ648,SGN,DAD,0h57m,11:15,11:46,12:35,Landed 19:43,green,2026-03-17 12:43,57.0,2026-03-17 11:15:00,2026-03-17 11:46:00,2026-03-17 12:35:00,2026-03-17 12:43:00,11,31.0,2026-03-17 10:45:00,2026-03-17 10:37:00,11.0,30.0,38.0,69.0,1,0,9,3,28.0
17/03,VJ359,BMV,SGN,0h41m,09:45,09:56,10:45,Landed 17:37,green,2026-03-17 10:37,41.0,2026-03-17 09:45:00,2026-03-17 09:56:00,2026-03-17 10:45:00,2026-03-17 10:37:00,9,11.0,2026-03-17 09:15:00,2026-03-17 09:02:00,17.0,30.0,43.0,54.0,1,0,9,2,17.0
17/03,VJ358,SGN,BMV,0h30m,08:15,08:32,09:15,Landed 16:02,green,2026-03-17 09:02,30.0,2026-03-17 08:15:00,2026-03-17 08:32:00,2026-03-17 09:15:00,2026-03-17 09:02:00,8,17.0,2026-03-16 22:10:00,2026-03-16 22:25:00,43.0,605.0,590.0,607.0,1,1,9,1,0.0
16/03,VJ3949,PKX,SGN,4h37m,17:05,17:48,22:10,Landed 05:25,green,2026-03-16 22:25,277.0,2026-03-16 17:05:00,2026-03-16 17:48:00,2026-03-16 22:10:00,2026-03-16 22:25:00,17,43.0,2026-03-16 16:05:00,2026-03-16 16:30:00,53.0,60.0,35.0,78.0,1,0,8,2,53.0
16/03,VJ3948,SGN,PKX,4h32m,11:05,11:58,16:05,Landed 00:30,yellow,2026-03-16 16:30,272.0,2026-03-16 11:05:00,2026-03-16 11:58:00,2026-03-16 16:05:00,2026-03-16 16:30:00,11,53.0,2026-03-15 15:20:00,2026-03-15 15:10:00,17.0,1185.0,1195.0,1248.0,1,1,8,1,0.0
15/03,VJ225,VII,SGN,1h33m,13:20,13:37,15:20,Landed 22:10,green,2026-03-15 15:10,93.0,2026-03-15 13:20:00,2026-03-15 13:37:00,2026-03-15 15:20:00,2026-03-15 15:10:00,13,17.0,2026-03-15 12:50:00,2026-03-15 12:50:00,38.0,30.0,30.0,47.0,1,0,7,2,38.0
15/03,VJ220,SGN,VII,1h22m,10:50,11:28,12:50,Landed 19:50,green,2026-03-15 12:50,82.0,2026-03-15 10:50:00,2026-03-15 11:28:00,2026-03-15 12:50:00,2026-03-15 12:50:00,10,38.0,2026-03-15 06:10:00,2026-03-15 06:33:00,33.0,280.0,257.0,295.0,1,1,7,1,0.0
15/03,VJ802,BKK,SGN,1h15m,04:45,05:18,06:10,Landed 13:33,yellow,2026-03-15 06:33,75.0,2026-03-15 04:45:00,2026-03-15 05:18:00,2026-03-15 06:10:00,2026-03-15 06:33:00,4,33.0,2026-03-15 03:45:00,2026-03-15 04:00:00,30.0,60.0,45.0,78.0,1,0,6,2,30.0
15/03,VJ801,SGN,BKK,1h15m,02:15,02:45,03:45,Landed 11:00,green,2026-03-15 04:00,75.0,2026-03-15 02:15:00,2026-03-15 02:45:00,2026-03-15 03:45:00,2026-03-15 04:00:00,2,30.0,2026-03-14 04:35:00,2026-03-14 04:55:00,37.0,1300.0,1280.0,1310.0,1,1,6,1,0.0
14/03,VJ825,SGN,KUL,1h38m,02:40,03:17,04:35,Landed 12:55,yellow,2026-03-14 04:55,98.0,2026-03-14 02:40:00,2026-03-14 03:17:00,2026-03-14 04:35:00,2026-03-14 04:55:00,2,37.0,2026-03-14 00:01:00,2026-03-14 00:11:00,31.0,159.0,149.0,186.0,1,0,5,2,31.0
13/03,VJ380,SGN,UIH,0h50m,22:50,23:21,00:01,Landed 07:11,green,2026-03-14 00:11,50.0,2026-03-13 22:50:00,2026-03-13 23:21:00,2026-03-14 00:01:00,2026-03-14 00:11:00,22,31.0,2026-03-13 13:35:00,2026-03-13 13:38:00,35.0,555.0,552.0,583.0,1,1,5,1,0.0
13/03,VJ812,SIN,SGN,1h33m,11:30,12:05,13:35,Landed 20:38,green,2026-03-13 13:38,93.0,2026-03-13 11:30:00,2026-03-13 12:05:00,2026-03-13 13:35:00,2026-03-13 13:38:00,11,35.0,2026-03-13 10:30:00,2026-03-13 11:01:00,31.0,60.0,29.0,64.0,1,0,4,9,147.0
13/03,VJ983,PQC,SIN,1h45m,08:45,09:16,10:30,Landed 19:01,yellow,2026-03-13 11:01,105.0,2026-03-13 08:45:00,2026-03-13 09:16:00,2026-03-13 10:30:00,2026-03-13 11:01:00,8,31.0,2026-03-13 07:30:00,2026-03-13 07:35:00,17.0,75.0,70.0,101.0,1,0,4,8,116.0
13/03,VJ441,HAN,PQC,1h53m,05:25,05:42,07:30,Landed 14:35,green,2026-03-13 07:35,113.0,2026-03-13 05:25:00,2026-03-13 05:42:00,2026-03-13 07:30:00,2026-03-13 07:35:00,5,17.0,2026-03-13 01:45:00,2026-03-13 01:56:00,35.0,220.0,209.0,226.0,1,0,4,7,99.0
13/03,VJ431,HAN,UIH,1h11m,00:10,00:45,01:45,Landed 08:56,green,2026-03-13 01:56,71.0,2026-03-13 00:10:00,2026-03-13 00:45:00,2026-03-13 01:45:00,2026-03-13 01:56:00,0,35.0,2026-03-12 23:20:00,2026-03-12 22:10:00,0.0,50.0,120.0,155.0,1,0,4,6,64.0
12/03,VJ1926,AMD,HAN,3h54m,18:40,18:16,23:20,Landed 05:10,green,2026-03-12 22:10,234.0,2026-03-12 18:40:00,2026-03-12 18:16:00,2026-03-12 23:20:00,2026-03-12 22:10:00,18,0.0,2026-03-12 17:40:00,2026-03-12 17:02:00,8.0,60.0,98.0,74.0,1,0,4,5,64.0
12/03,VJ1925,HAN,AMD,4h54m,12:00,12:08,17:40,Landed 22:32,green,2026-03-12 17:02,294.0,2026-03-12 12:00:00,2026-03-12 12:08:00,2026-03-12 17:40:00,2026-03-12 17:02:00,12,8.0,2026-03-12 10:10:00,2026-03-12 10:06:00,18.0,110.0,114.0,122.0,1,0,4,4,56.0
12/03,VJ446,PQC,HAN,1h43m,08:05,08:23,10:10,Landed 17:06,green,2026-03-12 10:06,103.0,2026-03-12 08:05:00,2026-03-12 08:23:00,2026-03-12 10:10:00,2026-03-12 10:06:00,8,18.0,2026-03-12 06:45:00,2026-03-12 06:31:00,3.0,80.0,94.0,112.0,1,0,4,3,38.0
12/03,VJ984,SIN,PQC,1h23m,05:05,05:08,06:45,Landed 13:31,green,2026-03-12 06:31,83.0,2026-03-12 05:05:00,2026-03-12 05:08:00,2026-03-12 06:45:00,2026-03-12 06:31:00,5,3.0,2026-03-12 04:05:00,2026-03-12 04:06:00,35.0,60.0,59.0,62.0,1,0,4,2,35.0
12/03,VJ811,SGN,SIN,1h41m,01:50,02:25,04:05,Landed 12:06,green,2026-03-12 04:06,101.0,2026-03-12 01:50:00,2026-03-12 02:25:00,2026-03-12 04:05:00,2026-03-12 04:06:00,1,35.0,2026-03-11 17:01:00,2026-03-11 17:07:00,35.0,529.0,523.0,558.0,1,1,4,1,0.0
11/03,VJ644,SGN,DAD,0h52m,15:40,16:15,17:01,Landed 00:07,green,2026-03-11 17:07,52.0,2026-03-11 15:40:00,2026-03-11 16:15:00,2026-03-11 17:01:00,2026-03-11 17:07:00,15,35.0,2026-03-11 10:00:00,2026-03-11 10:06:00,25.0,340.0,334.0,369.0,1,1,3,1,0.0
11/03,VJ433,HAN,UIH,1h16m,08:25,08:50,10:00,Landed 17:06,green,2026-03-11 10:06,76.0,2026-03-11 08:25:00,2026-03-11 08:50:00,2026-03-11 10:00:00,2026-03-11 10:06:00,8,25.0,2026-03-11 07:40:00,2026-03-11 08:03:00,46.0,45.0,22.0,47.0,1,0,2,2,46.0
11/03,VJ138,SGN,HAN,1h47m,05:30,06:16,07:40,Landed 15:03,yellow,2026-03-11 08:03,107.0,2026-03-11 05:30:00,2026-03-11 06:16:00,2026-03-11 07:40:00,2026-03-11 08:03:00,5,46.0,2026-03-10 18:25:00,2026-03-10 18:42:00,42.0,665.0,648.0,694.0,1,1,2,1,0.0
10/03,VJ285,HPH,SGN,1h35m,16:25,17:07,18:25,Landed 01:42,yellow,2026-03-10 18:42,95.0,2026-03-10 16:25:00,2026-03-10 17:07:00,2026-03-10 18:25:00,2026-03-10 18:42:00,16,42.0,2026-03-10 15:55:00,2026-03-10 16:24:00,54.0,30.0,1.0,43.0,1,0,1,2,54.0
10/03,VJ284,SGN,HPH,1h35m,13:55,14:49,15:55,Landed 23:24,yellow,2026-03-10 16:24,95.0,2026-03-10 13:55:00,2026-03-10 14:49:00,2026-03-10 15:55:00,2026-03-10 16:24:00,13,54.0,,,,,,,0,1,1,1,0.0
17/03,VJ649,DAD,SGN,,13:05,,14:30,Scheduled*,,,,2026-03-17 13:05:00,,2026-03-17 14:30:00,,13,,2026-03-17 12:35:00,2026-03-17 12:43:00,31.0,30.0,22.0,,1,0,9,4,59.0
