DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
18/04,VN140,SGN,DAD,0h59m,09:45,09:55,11:05,Landed 17:54,green,2026-04-18 10:54,59.0,2026-04-18 09:45:00,2026-04-18 09:55:00,2026-04-18 11:05:00,2026-04-18 10:54:00,9,10.0,2026-04-18 08:10:00,2026-04-18 08:46:00,62.0,95.0,59.0,69.0,1,0,44,6,117.0
18/04,VN213,HAN,SGN,1h44m,06:00,07:02,08:10,Landed 15:46,yellow,2026-04-18 08:46,104.0,2026-04-18 06:00:00,2026-04-18 07:02:00,2026-04-18 08:10:00,2026-04-18 08:46:00,6,62.0,2026-04-18 06:00:00,2026-04-18 05:54:00,18.0,0.0,6.0,68.0,1,0,44,5,55.0
18/04,VN166,DAD,HAN,1h1m,04:35,04:53,06:00,Landed 12:54,green,2026-04-18 05:54,61.0,2026-04-18 04:35:00,2026-04-18 04:53:00,2026-04-18 06:00:00,2026-04-18 05:54:00,4,18.0,2026-04-18 04:00:00,2026-04-18 03:48:00,13.0,35.0,47.0,65.0,1,0,44,4,37.0
18/04,VN165,HAN,DAD,1h0m,02:35,02:48,04:00,Landed 10:48,green,2026-04-18 03:48,60.0,2026-04-18 02:35:00,2026-04-18 02:48:00,2026-04-18 04:00:00,2026-04-18 03:48:00,2,13.0,2026-04-18 00:35:00,2026-04-18 00:17:00,9.0,120.0,138.0,151.0,1,0,44,3,24.0
17/04,VN646,MNL,HAN,2h48m,21:20,21:29,00:35,Landed 07:17,green,2026-04-18 00:17,168.0,2026-04-17 21:20:00,2026-04-17 21:29:00,2026-04-18 00:35:00,2026-04-18 00:17:00,21,9.0,2026-04-17 20:20:00,2026-04-17 20:02:00,15.0,60.0,78.0,87.0,1,0,44,2,15.0
17/04,VN647,HAN,MNL,2h37m,17:10,17:25,20:20,Landed 04:02,green,2026-04-17 20:02,157.0,2026-04-17 17:10:00,2026-04-17 17:25:00,2026-04-17 20:20:00,2026-04-17 20:02:00,17,15.0,2026-04-17 11:25:00,2026-04-17 11:00:00,0.0,345.0,370.0,385.0,1,1,44,1,0.0
17/04,VN533,PVG,HAN,3h12m,07:50,07:48,11:25,Landed 18:00,green,2026-04-17 11:00,192.0,2026-04-17 07:50:00,2026-04-17 07:48:00,2026-04-17 11:25:00,2026-04-17 11:00:00,7,0.0,2026-04-17 06:25:00,2026-04-17 06:01:00,12.0,85.0,109.0,107.0,1,0,43,4,23.0
17/04,VN532,HAN,PVG,2h39m,03:10,03:22,06:25,Landed 14:01,green,2026-04-17 06:01,159.0,2026-04-17 03:10:00,2026-04-17 03:22:00,2026-04-17 06:25:00,2026-04-17 06:01:00,3,12.0,2026-04-17 02:15:00,2026-04-17 02:10:00,3.0,55.0,60.0,72.0,1,0,43,3,11.0
17/04,VN158,DAD,HAN,1h17m,00:50,00:53,02:15,Landed 09:10,green,2026-04-17 02:10,77.0,2026-04-17 00:50:00,2026-04-17 00:53:00,2026-04-17 02:15:00,2026-04-17 02:10:00,0,3.0,2026-04-17 00:15:00,2026-04-17 00:02:00,8.0,35.0,48.0,51.0,1,0,43,2,8.0
16/04,VN157,HAN,DAD,1h4m,22:50,22:58,00:15,Landed 07:02,green,2026-04-17 00:02,64.0,2026-04-16 22:50:00,2026-04-16 22:58:00,2026-04-17 00:15:00,2026-04-17 00:02:00,22,8.0,2026-04-16 18:10:00,2026-04-16 17:44:00,3.0,280.0,306.0,314.0,1,1,43,1,0.0
16/04,VN270,SGN,HAN,1h41m,16:00,16:03,18:10,Landed 00:44,green,2026-04-16 17:44,101.0,2026-04-16 16:00:00,2026-04-16 16:03:00,2026-04-16 18:10:00,2026-04-16 17:44:00,16,3.0,2026-04-16 14:50:00,2026-04-16 14:27:00,0.0,70.0,93.0,96.0,1,0,42,8,39.0
16/04,VN1369,HUI,SGN,1h7m,13:20,13:20,14:50,Landed 21:27,green,2026-04-16 14:27,67.0,2026-04-16 13:20:00,2026-04-16 13:20:00,2026-04-16 14:50:00,2026-04-16 14:27:00,13,0.0,2026-04-16 12:45:00,2026-04-16 12:28:00,10.0,35.0,52.0,52.0,1,0,42,7,39.0
16/04,VN1368,SGN,HUI,1h3m,11:15,11:25,12:45,Landed 19:28,green,2026-04-16 12:28,63.0,2026-04-16 11:15:00,2026-04-16 11:25:00,2026-04-16 12:45:00,2026-04-16 12:28:00,11,10.0,2026-04-16 09:50:00,2026-04-16 09:21:00,2.0,85.0,114.0,124.0,1,0,42,6,29.0
16/04,VN1395,UIH,SGN,0h44m,08:35,08:37,09:50,Landed 16:21,green,2026-04-16 09:21,44.0,2026-04-16 08:35:00,2026-04-16 08:37:00,2026-04-16 09:50:00,2026-04-16 09:21:00,8,2.0,2026-04-16 08:00:00,2026-04-16 07:37:00,5.0,35.0,58.0,60.0,1,0,42,5,27.0
16/04,VN1394,SGN,UIH,0h42m,06:50,06:55,08:00,Landed 14:37,green,2026-04-16 07:37,42.0,2026-04-16 06:50:00,2026-04-16 06:55:00,2026-04-16 08:00:00,2026-04-16 07:37:00,6,5.0,2026-04-16 05:35:00,2026-04-16 05:14:00,12.0,75.0,96.0,101.0,1,0,42,4,22.0
16/04,VN119,DAD,SGN,1h2m,04:00,04:12,05:35,Landed 12:14,green,2026-04-16 05:14,62.0,2026-04-16 04:00:00,2026-04-16 04:12:00,2026-04-16 05:35:00,2026-04-16 05:14:00,4,12.0,2026-04-16 03:25:00,2026-04-16 03:19:00,8.0,35.0,41.0,53.0,1,0,42,3,10.0
16/04,VN118,SGN,DAD,1h6m,02:05,02:13,03:25,Landed 10:19,green,2026-04-16 03:19,66.0,2026-04-16 02:05:00,2026-04-16 02:13:00,2026-04-16 03:25:00,2026-04-16 03:19:00,2,8.0,2026-04-16 01:25:00,2026-04-16 01:01:00,2.0,40.0,64.0,72.0,1,0,42,2,2.0
15/04,VN1171,HPH,SGN,1h39m,23:20,23:22,01:25,Landed 08:01,green,2026-04-16 01:01,99.0,2026-04-15 23:20:00,2026-04-15 23:22:00,2026-04-16 01:25:00,2026-04-16 01:01:00,23,2.0,2026-04-15 13:00:00,2026-04-15 12:42:00,13.0,620.0,638.0,640.0,1,1,42,1,0.0
15/04,VN1186,SGN,HPH,1h34m,10:55,11:08,13:00,Landed 19:42,green,2026-04-15 12:42,94.0,2026-04-15 10:55:00,2026-04-15 11:08:00,2026-04-15 13:00:00,2026-04-15 12:42:00,10,13.0,2026-04-15 02:00:00,2026-04-15 01:32:00,2.0,535.0,563.0,576.0,1,1,41,1,0.0
15/04,VN1393,UIH,SGN,0h45m,00:45,00:47,02:00,Landed 08:32,green,2026-04-15 01:32,45.0,2026-04-15 00:45:00,2026-04-15 00:47:00,2026-04-15 02:00:00,2026-04-15 01:32:00,0,2.0,2026-04-15 00:10:00,2026-04-14 23:51:00,6.0,35.0,54.0,56.0,1,0,40,2,6.0
14/04,VN1392,SGN,UIH,0h45m,23:00,23:06,00:10,Landed 06:51,green,2026-04-14 23:51,45.0,2026-04-14 23:00:00,2026-04-14 23:06:00,2026-04-15 00:10:00,2026-04-14 23:51:00,23,6.0,2026-04-14 15:15:00,2026-04-14 14:57:00,21.0,465.0,483.0,489.0,1,1,40,1,0.0
14/04,VN656,SIN,SGN,1h36m,13:00,13:21,15:15,Landed 21:57,green,2026-04-14 14:57,96.0,2026-04-14 13:00:00,2026-04-14 13:21:00,2026-04-14 15:15:00,2026-04-14 14:57:00,13,21.0,2026-04-14 12:00:00,2026-04-14 11:52:00,14.0,60.0,68.0,89.0,1,0,39,7,87.0
14/04,VN657,SGN,SIN,1h38m,10:00,10:14,12:00,Landed 19:52,green,2026-04-14 11:52,98.0,2026-04-14 10:00:00,2026-04-14 10:14:00,2026-04-14 12:00:00,2026-04-14 11:52:00,10,14.0,2026-04-14 08:45:00,2026-04-14 08:38:00,19.0,75.0,82.0,96.0,1,0,39,6,73.0
14/04,VN1345,CXR,SGN,0h39m,07:40,07:59,08:45,Landed 15:38,green,2026-04-14 08:38,39.0,2026-04-14 07:40:00,2026-04-14 07:59:00,2026-04-14 08:45:00,2026-04-14 08:38:00,7,19.0,2026-04-14 07:05:00,2026-04-14 07:03:00,15.0,35.0,37.0,56.0,1,0,39,5,54.0
14/04,VN1344,SGN,CXR,0h43m,06:05,06:20,07:05,Landed 14:03,green,2026-04-14 07:03,43.0,2026-04-14 06:05:00,2026-04-14 06:20:00,2026-04-14 07:05:00,2026-04-14 07:03:00,6,15.0,2026-04-14 04:15:00,2026-04-14 04:20:00,15.0,110.0,105.0,120.0,1,0,39,4,39.0
14/04,VN7391,UIH,SGN,1h5m,03:00,03:15,04:15,Landed 11:20,green,2026-04-14 04:20,65.0,2026-04-14 03:00:00,2026-04-14 03:15:00,2026-04-14 04:15:00,2026-04-14 04:20:00,3,15.0,2026-04-14 02:25:00,2026-04-14 02:20:00,7.0,35.0,40.0,55.0,1,0,39,3,24.0
14/04,VN7390,SGN,UIH,0h58m,01:15,01:22,02:25,Landed 09:20,green,2026-04-14 02:20,58.0,2026-04-14 01:15:00,2026-04-14 01:22:00,2026-04-14 02:25:00,2026-04-14 02:20:00,1,7.0,2026-04-14 00:10:00,2026-04-13 23:58:00,17.0,65.0,77.0,84.0,1,0,39,2,17.0
13/04,VN205,HAN,SGN,1h41m,22:00,22:17,00:10,Landed 06:58,green,2026-04-13 23:58,101.0,2026-04-13 22:00:00,2026-04-13 22:17:00,2026-04-14 00:10:00,2026-04-13 23:58:00,22,17.0,2026-04-13 11:00:00,2026-04-13 10:59:00,25.0,660.0,661.0,678.0,1,1,39,1,0.0
13/04,VN1558,CXR,HAN,1h34m,09:00,09:25,11:00,Landed 17:59,green,2026-04-13 10:59,94.0,2026-04-13 09:00:00,2026-04-13 09:25:00,2026-04-13 11:00:00,2026-04-13 10:59:00,9,25.0,2026-04-13 08:25:00,2026-04-13 08:20:00,24.0,35.0,40.0,65.0,1,0,38,4,57.0
13/04,VN1559,HAN,CXR,1h31m,06:25,06:49,08:25,Landed 15:20,green,2026-04-13 08:20,91.0,2026-04-13 06:25:00,2026-04-13 06:49:00,2026-04-13 08:25:00,2026-04-13 08:20:00,6,24.0,2026-04-13 05:30:00,2026-04-13 05:45:00,19.0,55.0,40.0,64.0,1,0,38,3,33.0
13/04,VN357,FUK,HAN,4h26m,01:00,01:19,05:30,Landed 12:45,green,2026-04-13 05:45,266.0,2026-04-13 01:00:00,2026-04-13 01:19:00,2026-04-13 05:30:00,2026-04-13 05:45:00,1,19.0,2026-04-12 22:35:00,2026-04-12 22:10:00,14.0,145.0,170.0,189.0,1,0,38,2,14.0
12/04,VN356,HAN,FUK,3h26m,18:30,18:44,22:35,Landed 07:10,green,2026-04-12 22:10,206.0,2026-04-12 18:30:00,2026-04-12 18:44:00,2026-04-12 22:35:00,2026-04-12 22:10:00,18,14.0,2026-04-12 10:40:00,2026-04-12 10:26:00,12.0,470.0,484.0,498.0,1,1,38,1,0.0
12/04,VN234,SGN,HAN,1h44m,08:30,08:42,10:40,Landed 17:26,green,2026-04-12 10:26,104.0,2026-04-12 08:30:00,2026-04-12 08:42:00,2026-04-12 10:40:00,2026-04-12 10:26:00,8,12.0,2026-04-12 06:10:00,2026-04-12 05:52:00,14.0,140.0,158.0,170.0,1,0,37,15,163.0
12/04,VN351,FUK,SGN,4h38m,01:00,01:14,06:10,Landed 12:52,green,2026-04-12 05:52,278.0,2026-04-12 01:00:00,2026-04-12 01:14:00,2026-04-12 06:10:00,2026-04-12 05:52:00,1,14.0,2026-04-11 22:35:00,2026-04-11 22:27:00,17.0,145.0,153.0,167.0,1,0,37,14,149.0
11/04,VN350,SGN,FUK,4h35m,17:35,17:52,22:35,Landed 07:27,green,2026-04-11 22:27,275.0,2026-04-11 17:35:00,2026-04-11 17:52:00,2026-04-11 22:35:00,2026-04-11 22:27:00,17,17.0,2026-04-11 13:40:00,2026-04-11 13:37:00,19.0,235.0,238.0,255.0,1,0,37,13,132.0
11/04,VN1415,BMV,SGN,0h33m,12:45,13:04,13:40,Landed 20:37,green,2026-04-11 13:37,33.0,2026-04-11 12:45:00,2026-04-11 13:04:00,2026-04-11 13:40:00,2026-04-11 13:37:00,12,19.0,2026-04-11 12:10:00,2026-04-11 11:58:00,11.0,35.0,47.0,66.0,1,0,37,12,113.0
11/04,VN1414,SGN,BMV,0h32m,11:15,11:26,12:10,Landed 18:58,green,2026-04-11 11:58,32.0,2026-04-11 11:15:00,2026-04-11 11:26:00,2026-04-11 12:10:00,2026-04-11 11:58:00,11,11.0,2026-04-11 10:20:00,2026-04-11 10:12:00,19.0,55.0,63.0,74.0,1,0,37,11,102.0
11/04,VN7107,DAD,SGN,1h3m,08:50,09:09,10:20,Landed 17:12,green,2026-04-11 10:12,63.0,2026-04-11 08:50:00,2026-04-11 09:09:00,2026-04-11 10:20:00,2026-04-11 10:12:00,8,19.0,2026-04-11 08:10:00,2026-04-11 08:10:00,0.0,40.0,40.0,59.0,1,0,37,10,83.0
11/04,VN7157,HAN,DAD,1h1m,07:09,07:09,08:10,Landed 15:10,red,2026-04-11 08:10,61.0,2026-04-11 07:09:00,2026-04-11 07:09:00,2026-04-11 08:10:00,2026-04-11 08:10:00,7,0.0,2026-04-11 06:10:00,2026-04-11 06:11:00,27.0,59.0,58.0,58.0,1,0,37,9,83.0
11/04,VN246,SGN,HAN,1h44m,04:00,04:27,06:10,Landed 13:11,green,2026-04-11 06:11,104.0,2026-04-11 04:00:00,2026-04-11 04:27:00,2026-04-11 06:10:00,2026-04-11 06:11:00,4,27.0,2026-04-11 03:10:00,2026-04-11 03:07:00,17.0,50.0,53.0,80.0,1,0,37,8,56.0
11/04,VN245,HAN,SGN,1h50m,01:00,01:17,03:10,Landed 10:07,green,2026-04-11 03:07,110.0,2026-04-11 01:00:00,2026-04-11 01:17:00,2026-04-11 03:10:00,2026-04-11 03:07:00,1,17.0,2026-04-10 23:00:00,2026-04-10 22:37:00,5.0,120.0,143.0,160.0,1,0,37,7,39.0
10/04,VN634,CGK,HAN,4h2m,18:30,18:35,23:00,Landed 05:37,green,2026-04-10 22:37,242.0,2026-04-10 18:30:00,2026-04-10 18:35:00,2026-04-10 23:00:00,2026-04-10 22:37:00,18,5.0,2026-04-10 17:40:00,2026-04-10 17:05:00,7.0,50.0,85.0,90.0,1,0,37,6,34.0
10/04,VN635,HAN,CGK,3h58m,13:00,13:07,17:40,Landed 00:05,green,2026-04-10 17:05,238.0,2026-04-10 13:00:00,2026-04-10 13:07:00,2026-04-10 17:40:00,2026-04-10 17:05:00,13,7.0,2026-04-10 11:25:00,2026-04-10 11:01:00,8.0,95.0,119.0,126.0,1,0,37,5,27.0
10/04,VN533,PVG,HAN,3h3m,07:50,07:58,11:25,Landed 18:01,green,2026-04-10 11:01,183.0,2026-04-10 07:50:00,2026-04-10 07:58:00,2026-04-10 11:25:00,2026-04-10 11:01:00,7,8.0,2026-04-10 06:25:00,2026-04-10 05:48:00,0.0,85.0,122.0,130.0,1,0,37,4,19.0
10/04,VN532,HAN,PVG,2h40m,03:10,03:08,06:25,Landed 13:48,green,2026-04-10 05:48,160.0,2026-04-10 03:10:00,2026-04-10 03:08:00,2026-04-10 06:25:00,2026-04-10 05:48:00,3,0.0,2026-04-10 01:55:00,2026-04-10 01:46:00,14.0,75.0,84.0,82.0,1,0,37,3,19.0
10/04,VN1540,HUI,HAN,0h57m,00:35,00:49,01:55,Landed 08:46,green,2026-04-10 01:46,57.0,2026-04-10 00:35:00,2026-04-10 00:49:00,2026-04-10 01:55:00,2026-04-10 01:46:00,0,14.0,2026-04-10 00:01:00,2026-04-09 23:45:00,5.0,34.0,50.0,64.0,1,0,37,2,5.0
09/04,VN1541,HAN,HUI,1h0m,22:40,22:45,00:01,Landed 06:45,green,2026-04-09 23:45,60.0,2026-04-09 22:40:00,2026-04-09 22:45:00,2026-04-10 00:01:00,2026-04-09 23:45:00,22,5.0,2026-04-09 11:00:00,2026-04-09 11:17:00,35.0,700.0,683.0,688.0,1,1,37,1,0.0
09/04,VN1558,CXR,HAN,1h42m,09:00,09:35,11:00,Landed 18:17,yellow,2026-04-09 11:17,102.0,2026-04-09 09:00:00,2026-04-09 09:35:00,2026-04-09 11:00:00,2026-04-09 11:17:00,9,35.0,2026-04-09 08:25:00,2026-04-09 08:38:00,31.0,35.0,22.0,57.0,1,0,36,4,43.0
09/04,VN1559,HAN,CXR,1h42m,06:25,06:56,08:25,Landed 15:38,green,2026-04-09 08:38,102.0,2026-04-09 06:25:00,2026-04-09 06:56:00,2026-04-09 08:25:00,2026-04-09 08:38:00,6,31.0,2026-04-09 05:30:00,2026-04-09 05:40:00,9.0,55.0,45.0,76.0,1,0,36,3,12.0
09/04,VN357,FUK,HAN,4h31m,01:00,01:09,05:30,Landed 12:40,green,2026-04-09 05:40,271.0,2026-04-09 01:00:00,2026-04-09 01:09:00,2026-04-09 05:30:00,2026-04-09 05:40:00,1,9.0,2026-04-08 22:35:00,2026-04-08 22:06:00,3.0,145.0,174.0,183.0,1,0,36,2,3.0
08/04,VN356,HAN,FUK,3h33m,18:30,18:33,22:35,Landed 07:06,green,2026-04-08 22:06,213.0,2026-04-08 18:30:00,2026-04-08 18:33:00,2026-04-08 22:35:00,2026-04-08 22:06:00,18,3.0,2026-04-08 11:25:00,2026-04-08 11:12:00,15.0,425.0,438.0,441.0,1,1,36,1,0.0
08/04,VN533,PVG,HAN,3h7m,07:50,08:05,11:25,Landed 18:12,green,2026-04-08 11:12,187.0,2026-04-08 07:50:00,2026-04-08 08:05:00,2026-04-08 11:25:00,2026-04-08 11:12:00,7,15.0,2026-04-08 06:25:00,2026-04-08 05:57:00,7.0,85.0,113.0,128.0,1,0,35,3,7.0
08/04,VN532,HAN,PVG,2h40m,03:10,03:17,06:25,Landed 13:57,green,2026-04-08 05:57,160.0,2026-04-08 03:10:00,2026-04-08 03:17:00,2026-04-08 06:25:00,2026-04-08 05:57:00,3,7.0,2026-04-08 01:05:00,2026-04-08 00:04:00,0.0,125.0,186.0,193.0,1,0,35,2,0.0
07/04,VN156,DAD,HAN,0h58m,23:40,23:06,01:05,Landed 07:04,green,2026-04-08 00:04,58.0,2026-04-07 23:40:00,2026-04-07 23:06:00,2026-04-08 01:05:00,2026-04-08 00:04:00,23,0.0,2026-04-07 12:45:00,2026-04-07 12:46:00,19.0,655.0,654.0,620.0,1,1,35,1,0.0
07/04,VN626,BKK,DAD,1h22m,11:05,11:24,12:45,Landed 19:46,green,2026-04-07 12:46,82.0,2026-04-07 11:05:00,2026-04-07 11:24:00,2026-04-07 12:45:00,2026-04-07 12:46:00,11,19.0,2026-04-07 10:05:00,2026-04-07 10:12:00,26.0,60.0,53.0,72.0,1,0,34,3,65.0
07/04,VN627,DAD,BKK,1h31m,08:15,08:41,10:05,Landed 17:12,green,2026-04-07 10:12,91.0,2026-04-07 08:15:00,2026-04-07 08:41:00,2026-04-07 10:05:00,2026-04-07 10:12:00,8,26.0,2026-04-07 06:50:00,2026-04-07 07:14:00,39.0,85.0,61.0,87.0,1,0,34,2,39.0
07/04,VN431,ICN,DAD,4h30m,02:05,02:44,06:50,Landed 14:14,yellow,2026-04-07 07:14,270.0,2026-04-07 02:05:00,2026-04-07 02:44:00,2026-04-07 06:50:00,2026-04-07 07:14:00,2,39.0,2026-04-06 21:00:00,2026-04-06 20:42:00,10.0,305.0,323.0,362.0,1,1,34,1,0.0
06/04,VN430,DAD,ICN,4h2m,16:30,16:40,21:00,Landed 05:42,green,2026-04-06 20:42,242.0,2026-04-06 16:30:00,2026-04-06 16:40:00,2026-04-06 21:00:00,2026-04-06 20:42:00,16,10.0,2026-04-06 15:15:00,2026-04-06 15:08:00,12.0,75.0,82.0,92.0,1,0,33,8,96.0
06/04,VN148,SGN,DAD,1h1m,13:55,14:07,15:15,Landed 22:08,green,2026-04-06 15:08,61.0,2026-04-06 13:55:00,2026-04-06 14:07:00,2026-04-06 15:15:00,2026-04-06 15:08:00,13,12.0,2026-04-06 13:15:00,2026-04-06 12:59:00,7.0,40.0,56.0,68.0,1,0,33,7,84.0
06/04,VN1832,PQC,SGN,0h47m,12:05,12:12,13:15,Landed 19:59,green,2026-04-06 12:59,47.0,2026-04-06 12:05:00,2026-04-06 12:12:00,2026-04-06 13:15:00,2026-04-06 12:59:00,12,7.0,2026-04-06 11:30:00,2026-04-06 11:24:00,22.0,35.0,41.0,48.0,1,0,33,6,77.0
06/04,VN1833,SGN,PQC,0h32m,10:30,10:52,11:30,Landed 18:24,green,2026-04-06 11:24,32.0,2026-04-06 10:30:00,2026-04-06 10:52:00,2026-04-06 11:30:00,2026-04-06 11:24:00,10,22.0,2026-04-06 07:30:00,2026-04-06 07:21:00,23.0,180.0,189.0,211.0,1,0,33,5,55.0
06/04,VN127,DAD,SGN,1h3m,05:55,06:18,07:30,Landed 14:21,green,2026-04-06 07:21,63.0,2026-04-06 05:55:00,2026-04-06 06:18:00,2026-04-06 07:30:00,2026-04-06 07:21:00,5,23.0,2026-04-06 05:20:00,2026-04-06 05:17:00,16.0,35.0,38.0,61.0,1,0,33,4,32.0
06/04,VN126,SGN,DAD,1h1m,04:00,04:16,05:20,Landed 12:17,green,2026-04-06 05:17,61.0,2026-04-06 04:00:00,2026-04-06 04:16:00,2026-04-06 05:20:00,2026-04-06 05:17:00,4,16.0,2026-04-06 02:45:00,2026-04-06 02:28:00,10.0,75.0,92.0,108.0,1,0,33,3,16.0
06/04,VN1465,VCL,SGN,0h58m,01:20,01:30,02:45,Landed 09:28,green,2026-04-06 02:28,58.0,2026-04-06 01:20:00,2026-04-06 01:30:00,2026-04-06 02:45:00,2026-04-06 02:28:00,1,10.0,2026-04-06 00:45:00,2026-04-06 00:19:00,6.0,35.0,61.0,71.0,1,0,33,2,6.0
05/04,VN1464,SGN,VCL,0h53m,23:20,23:26,00:45,Landed 07:19,green,2026-04-06 00:19,53.0,2026-04-05 23:20:00,2026-04-05 23:26:00,2026-04-06 00:45:00,2026-04-06 00:19:00,23,6.0,2026-04-05 16:10:00,2026-04-05 16:05:00,26.0,430.0,435.0,441.0,1,1,33,1,0.0
05/04,VN221,HAN,SGN,1h39m,14:00,14:26,16:10,Landed 23:05,green,2026-04-05 16:05,99.0,2026-04-05 14:00:00,2026-04-05 14:26:00,2026-04-05 16:10:00,2026-04-05 16:05:00,14,26.0,2026-04-05 10:20:00,2026-04-05 10:14:00,19.0,220.0,226.0,252.0,1,0,32,2,19.0
05/04,VN136,SGN,DAD,0h55m,09:00,09:19,10:20,Landed 17:14,green,2026-04-05 10:14,55.0,2026-04-05 09:00:00,2026-04-05 09:19:00,2026-04-05 10:20:00,2026-04-05 10:14:00,9,19.0,2026-04-05 10:10:00,2026-04-05 12:14:00,150.0,-70.0,-194.0,-175.0,1,1,32,1,0.0
05/04,VN176,DAD,HAN,0h59m,08:45,11:15,10:10,Landed 19:14,red,2026-04-05 12:14,59.0,2026-04-05 08:45:00,2026-04-05 11:15:00,2026-04-05 10:10:00,2026-04-05 12:14:00,8,150.0,2026-04-05 08:00:00,2026-04-05 07:56:00,13.0,45.0,49.0,199.0,1,0,31,5,48.0
05/04,VN1273,THD,SGN,1h43m,06:00,06:13,08:00,Landed 14:56,green,2026-04-05 07:56,103.0,2026-04-05 06:00:00,2026-04-05 06:13:00,2026-04-05 08:00:00,2026-04-05 07:56:00,6,13.0,2026-04-05 05:25:00,2026-04-05 05:18:00,19.0,35.0,42.0,55.0,1,0,31,4,35.0
05/04,VN1272,SGN,THD,1h34m,03:25,03:44,05:25,Landed 12:18,green,2026-04-05 05:18,94.0,2026-04-05 03:25:00,2026-04-05 03:44:00,2026-04-05 05:25:00,2026-04-05 05:18:00,3,19.0,2026-04-05 02:45:00,2026-04-05 02:27:00,9.0,40.0,58.0,77.0,1,0,31,3,16.0
05/04,VN1465,VCL,SGN,0h58m,01:20,01:29,02:45,Landed 09:27,green,2026-04-05 02:27,58.0,2026-04-05 01:20:00,2026-04-05 01:29:00,2026-04-05 02:45:00,2026-04-05 02:27:00,1,9.0,2026-04-05 00:45:00,2026-04-05 00:23:00,7.0,35.0,57.0,66.0,1,0,31,2,7.0
04/04,VN1464,SGN,VCL,0h56m,23:20,23:27,00:45,Landed 07:23,green,2026-04-05 00:23,56.0,2026-04-04 23:20:00,2026-04-04 23:27:00,2026-04-05 00:45:00,2026-04-05 00:23:00,23,7.0,2026-04-04 13:25:00,2026-04-04 13:09:00,13.0,595.0,611.0,618.0,1,1,31,1,0.0
04/04,VN812,SAI,SGN,0h46m,12:10,12:23,13:25,Landed 20:09,green,2026-04-04 13:09,46.0,2026-04-04 12:10:00,2026-04-04 12:23:00,2026-04-04 13:25:00,2026-04-04 13:09:00,12,13.0,2026-04-04 11:20:00,2026-04-04 11:11:00,12.0,50.0,59.0,72.0,1,0,30,6,68.0
04/04,VN813,SGN,SAI,0h44m,10:15,10:27,11:20,Landed 18:11,green,2026-04-04 11:11,44.0,2026-04-04 10:15:00,2026-04-04 10:27:00,2026-04-04 11:20:00,2026-04-04 11:11:00,10,12.0,2026-04-04 08:00:00,2026-04-04 08:03:00,24.0,135.0,132.0,144.0,1,0,30,5,56.0
04/04,VN1273,THD,SGN,1h39m,06:00,06:24,08:00,Landed 15:03,green,2026-04-04 08:03,99.0,2026-04-04 06:00:00,2026-04-04 06:24:00,2026-04-04 08:00:00,2026-04-04 08:03:00,6,24.0,2026-04-04 05:25:00,2026-04-04 05:28:00,26.0,35.0,32.0,56.0,1,0,30,4,32.0
04/04,VN1272,SGN,THD,1h37m,03:25,03:51,05:25,Landed 12:28,green,2026-04-04 05:28,97.0,2026-04-04 03:25:00,2026-04-04 03:51:00,2026-04-04 05:25:00,2026-04-04 05:28:00,3,26.0,2026-04-04 02:45:00,2026-04-04 02:21:00,1.0,40.0,64.0,90.0,1,0,30,3,6.0
04/04,VN1465,VCL,SGN,1h0m,01:20,01:21,02:45,Landed 09:21,green,2026-04-04 02:21,60.0,2026-04-04 01:20:00,2026-04-04 01:21:00,2026-04-04 02:45:00,2026-04-04 02:21:00,1,1.0,2026-04-04 00:45:00,2026-04-04 00:21:00,5.0,35.0,59.0,60.0,1,0,30,2,5.0
03/04,VN1464,SGN,VCL,0h56m,23:20,23:25,00:45,Landed 07:21,green,2026-04-04 00:21,56.0,2026-04-03 23:20:00,2026-04-03 23:25:00,2026-04-04 00:45:00,2026-04-04 00:21:00,23,5.0,2026-04-03 16:10:00,2026-04-03 15:57:00,15.0,430.0,443.0,448.0,1,1,30,1,0.0
03/04,VN1269,VII,SGN,1h22m,14:20,14:35,16:10,Landed 22:57,green,2026-04-03 15:57,82.0,2026-04-03 14:20:00,2026-04-03 14:35:00,2026-04-03 16:10:00,2026-04-03 15:57:00,14,15.0,2026-04-03 13:45:00,2026-04-03 13:34:00,12.0,35.0,46.0,61.0,1,0,29,6,46.0
03/04,VN1268,SGN,VII,1h27m,11:55,12:07,13:45,Landed 20:34,green,2026-04-03 13:34,87.0,2026-04-03 11:55:00,2026-04-03 12:07:00,2026-04-03 13:45:00,2026-04-03 13:34:00,11,12.0,2026-04-03 10:30:00,2026-04-03 10:02:00,3.0,85.0,113.0,125.0,1,0,29,5,34.0
