DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
27/03,VN221,HAN,SGN,1h45m,14:00,14:20,16:10,Landed 23:05,green,2026-03-27 16:05,105,2026-03-27 14:00:00,2026-03-27 14:20:00,2026-03-27 16:10:00,2026-03-27 16:05:00,14,20.0,2026-03-27 12:05:00,2026-03-27 11:56:00,17.0,115.0,124.0,144.0,1,0,10,8,119.0
27/03,VN254,SGN,HAN,1h39m,10:00,10:17,12:05,Landed 18:56,green,2026-03-27 11:56,99,2026-03-27 10:00:00,2026-03-27 10:17:00,2026-03-27 12:05:00,2026-03-27 11:56:00,10,17.0,2026-03-27 06:10:00,2026-03-27 06:07:00,27.0,230.0,233.0,250.0,1,0,10,7,102.0
27/03,VN211,HAN,SGN,1h40m,04:00,04:27,06:10,Landed 13:07,green,2026-03-27 06:07,100,2026-03-27 04:00:00,2026-03-27 04:27:00,2026-03-27 06:10:00,2026-03-27 06:07:00,4,27.0,2026-03-27 03:05:00,2026-03-27 02:48:00,13.0,55.0,72.0,99.0,1,0,10,6,75.0
27/03,VN208,SGN,HAN,1h35m,01:00,01:13,03:05,Landed 09:48,green,2026-03-27 02:48,95,2026-03-27 01:00:00,2026-03-27 01:13:00,2026-03-27 03:05:00,2026-03-27 02:48:00,1,13.0,2026-03-26 23:05:00,2026-03-26 22:56:00,14.0,115.0,124.0,137.0,1,0,10,5,62.0
26/03,VN790,PER,SGN,5h57m,16:45,16:59,23:05,Landed 05:56,green,2026-03-26 22:56,357,2026-03-26 16:45:00,2026-03-26 16:59:00,2026-03-26 23:05:00,2026-03-26 22:56:00,16,14.0,2026-03-26 14:30:00,2026-03-26 14:17:00,13.0,135.0,148.0,162.0,1,0,10,4,48.0
26/03,VN791,SGN,PER,5h44m,08:20,08:33,14:30,Landed 22:17,green,2026-03-26 14:17,344,2026-03-26 08:20:00,2026-03-26 08:33:00,2026-03-26 14:30:00,2026-03-26 14:17:00,8,13.0,2026-03-26 05:10:00,2026-03-26 04:54:00,15.0,190.0,206.0,219.0,1,0,10,3,35.0
26/03,VN247,HAN,SGN,1h39m,03:00,03:15,05:10,Landed 11:54,green,2026-03-26 04:54,99,2026-03-26 03:00:00,2026-03-26 03:15:00,2026-03-26 05:10:00,2026-03-26 04:54:00,3,15.0,2026-03-25 23:30:00,2026-03-25 23:37:00,20.0,210.0,203.0,218.0,1,0,10,2,20.0
25/03,VN36,FRA,HAN,10h22m,12:55,13:15,23:30,Landed 06:37,green,2026-03-25 23:37,622,2026-03-25 12:55:00,2026-03-25 13:15:00,2026-03-25 23:30:00,2026-03-25 23:37:00,12,20.0,2026-03-25 05:50:00,2026-03-25 05:36:00,46.0,425.0,439.0,459.0,1,1,10,1,0.0
24/03,VN31,SGN,FRA,12h0m,16:50,17:36,05:50,Landed 06:36,green,2026-03-25 05:36,720,2026-03-24 16:50:00,2026-03-24 17:36:00,2026-03-25 05:50:00,2026-03-25 05:36:00,16,46.0,2026-03-24 12:40:00,2026-03-24 14:54:00,164.0,250.0,116.0,162.0,1,1,9,1,0.0
24/03,VN257,HAN,SGN,1h40m,10:30,13:14,12:40,Landed 21:54,red,2026-03-24 14:54,100,2026-03-24 10:30:00,2026-03-24 13:14:00,2026-03-24 12:40:00,2026-03-24 14:54:00,10,164.0,2026-03-24 11:45:00,2026-03-24 12:06:00,43.0,-75.0,-96.0,68.0,1,1,8,1,0.0
24/03,VN252,SGN,HAN,1h43m,09:40,10:23,11:45,Landed 19:06,yellow,2026-03-24 12:06,103,2026-03-24 09:40:00,2026-03-24 10:23:00,2026-03-24 11:45:00,2026-03-24 12:06:00,9,43.0,2026-03-24 08:40:00,2026-03-24 08:23:00,14.0,60.0,77.0,120.0,1,0,7,7,122.0
24/03,VN780,MEL,SGN,7h44m,00:25,00:39,08:40,Landed 15:23,green,2026-03-24 08:23,464,2026-03-24 00:25:00,2026-03-24 00:39:00,2026-03-24 08:40:00,2026-03-24 08:23:00,0,14.0,2026-03-23 22:25:00,2026-03-23 22:16:00,6.0,120.0,129.0,143.0,1,0,7,6,108.0
23/03,VN781,SGN,MEL,8h0m,14:10,14:16,22:25,Landed 09:16,green,2026-03-23 22:16,480,2026-03-23 14:10:00,2026-03-23 14:16:00,2026-03-23 22:25:00,2026-03-23 22:16:00,14,6.0,2026-03-23 10:40:00,2026-03-23 10:28:00,14.0,210.0,222.0,228.0,1,0,7,5,102.0
23/03,VN249,HAN,SGN,1h44m,08:30,08:44,10:40,Landed 17:28,green,2026-03-23 10:28,104,2026-03-23 08:30:00,2026-03-23 08:44:00,2026-03-23 10:40:00,2026-03-23 10:28:00,8,14.0,2026-03-23 07:05:00,2026-03-23 07:10:00,34.0,85.0,80.0,94.0,1,0,7,4,88.0
23/03,VN212,SGN,HAN,1h36m,05:00,05:34,07:05,Landed 14:10,green,2026-03-23 07:10,96,2026-03-23 05:00:00,2026-03-23 05:34:00,2026-03-23 07:05:00,2026-03-23 07:10:00,5,34.0,2026-03-23 04:10:00,2026-03-23 04:12:00,22.0,50.0,48.0,82.0,1,0,7,3,54.0
23/03,VN209,HAN,SGN,1h50m,02:00,02:22,04:10,Landed 11:12,green,2026-03-23 04:12,110,2026-03-23 02:00:00,2026-03-23 02:22:00,2026-03-23 04:10:00,2026-03-23 04:12:00,2,22.0,2026-03-22 23:30:00,2026-03-22 23:42:00,32.0,150.0,138.0,160.0,1,0,7,2,32.0
22/03,VN36,FRA,HAN,10h15m,12:55,13:27,23:30,Landed 06:42,green,2026-03-22 23:42,615,2026-03-22 12:55:00,2026-03-22 13:27:00,2026-03-22 23:30:00,2026-03-22 23:42:00,12,32.0,2026-03-22 05:00:00,2026-03-22 04:34:00,35.0,475.0,501.0,533.0,1,1,7,1,0.0
21/03,VN37,HAN,FRA,11h34m,16:25,17:00,05:00,Landed 05:34,green,2026-03-22 04:34,694,2026-03-21 16:25:00,2026-03-21 17:00:00,2026-03-22 05:00:00,2026-03-22 04:34:00,16,35.0,2026-03-21 13:55:00,2026-03-21 13:08:00,5.0,150.0,197.0,232.0,1,0,6,4,25.0
21/03,VN385,HND,HAN,5h28m,07:35,07:40,13:55,Landed 20:08,green,2026-03-21 13:08,328,2026-03-21 07:35:00,2026-03-21 07:40:00,2026-03-21 13:55:00,2026-03-21 13:08:00,7,5.0,2026-03-21 06:05:00,2026-03-21 05:55:00,2.0,90.0,100.0,105.0,1,0,6,3,20.0
21/03,VN384,HAN,HND,4h18m,01:35,01:37,06:05,Landed 14:55,green,2026-03-21 05:55,258,2026-03-21 01:35:00,2026-03-21 01:37:00,2026-03-21 06:05:00,2026-03-21 05:55:00,1,2.0,2026-03-20 23:30:00,2026-03-20 23:44:00,18.0,125.0,111.0,113.0,1,0,6,2,18.0
20/03,VN36,FRA,HAN,10h31m,12:55,13:13,23:30,Landed 06:44,green,2026-03-20 23:44,631,2026-03-20 12:55:00,2026-03-20 13:13:00,2026-03-20 23:30:00,2026-03-20 23:44:00,12,18.0,2026-03-20 05:00:00,2026-03-20 05:07:00,49.0,475.0,468.0,486.0,1,1,6,1,0.0
19/03,VN37,HAN,FRA,11h53m,16:25,17:14,05:00,Landed 06:07,green,2026-03-20 05:07,713,2026-03-19 16:25:00,2026-03-19 17:14:00,2026-03-20 05:00:00,2026-03-20 05:07:00,16,49.0,2026-03-19 15:05:00,2026-03-19 15:11:00,25.0,80.0,74.0,123.0,1,0,5,6,92.0
19/03,VN220,SGN,HAN,1h46m,13:00,13:25,15:05,Landed 22:11,green,2026-03-19 15:11,106,2026-03-19 13:00:00,2026-03-19 13:25:00,2026-03-19 15:05:00,2026-03-19 15:11:00,13,25.0,2026-03-19 12:10:00,2026-03-19 11:50:00,9.0,50.0,70.0,95.0,1,0,5,5,67.0
19/03,VN217,HAN,SGN,1h41m,10:00,10:09,12:10,Landed 18:50,green,2026-03-19 11:50,101,2026-03-19 10:00:00,2026-03-19 10:09:00,2026-03-19 12:10:00,2026-03-19 11:50:00,10,9.0,2026-03-19 09:05:00,2026-03-19 09:00:00,22.0,55.0,60.0,69.0,1,0,5,4,58.0
19/03,VN214,SGN,HAN,1h38m,07:00,07:22,09:05,Landed 16:00,green,2026-03-19 09:00,98,2026-03-19 07:00:00,2026-03-19 07:22:00,2026-03-19 09:05:00,2026-03-19 09:00:00,7,22.0,2026-03-19 06:10:00,2026-03-19 05:59:00,13.0,50.0,61.0,83.0,1,0,5,3,36.0
19/03,VN211,HAN,SGN,1h46m,04:00,04:13,06:10,Landed 12:59,green,2026-03-19 05:59,106,2026-03-19 04:00:00,2026-03-19 04:13:00,2026-03-19 06:10:00,2026-03-19 05:59:00,4,13.0,2026-03-19 03:05:00,2026-03-19 03:00:00,23.0,55.0,60.0,73.0,1,0,5,2,23.0
19/03,VN208,SGN,HAN,1h37m,01:00,01:23,03:05,Landed 10:00,green,2026-03-19 03:00,97,2026-03-19 01:00:00,2026-03-19 01:23:00,2026-03-19 03:05:00,2026-03-19 03:00:00,1,23.0,2026-03-18 13:40:00,2026-03-18 13:46:00,22.0,680.0,674.0,697.0,1,1,5,1,0.0
18/03,VN231,HAN,SGN,1h54m,11:30,11:52,13:40,Landed 20:46,green,2026-03-18 13:46,114,2026-03-18 11:30:00,2026-03-18 11:52:00,2026-03-18 13:40:00,2026-03-18 13:46:00,11,22.0,2026-03-17 23:10:00,2026-03-17 22:57:00,0.0,740.0,753.0,775.0,1,1,4,1,0.0
17/03,VN778,MEL,HAN,9h12m,13:50,13:45,23:10,Landed 05:57,green,2026-03-17 22:57,552,2026-03-17 13:50:00,2026-03-17 13:45:00,2026-03-17 23:10:00,2026-03-17 22:57:00,13,0.0,2026-03-17 11:50:00,2026-03-17 11:43:00,26.0,120.0,127.0,122.0,1,0,3,10,264.0
17/03,VN779,HAN,MEL,9h2m,02:15,02:41,11:50,Landed 22:43,green,2026-03-17 11:43,542,2026-03-17 02:15:00,2026-03-17 02:41:00,2026-03-17 11:50:00,2026-03-17 11:43:00,2,26.0,2026-03-16 22:20:00,2026-03-16 22:03:00,19.0,235.0,252.0,278.0,1,0,3,9,238.0
16/03,VN56,LHR,HAN,10h44m,11:00,11:19,22:20,Landed 05:03,green,2026-03-16 22:03,644,2026-03-16 11:00:00,2026-03-16 11:19:00,2026-03-16 22:20:00,2026-03-16 22:03:00,11,19.0,2026-03-16 07:15:00,2026-03-16 07:21:00,40.0,225.0,219.0,238.0,1,0,3,8,219.0
15/03,VN55,HAN,LHR,12h56m,17:45,18:25,07:15,Landed 07:21,green,2026-03-16 07:21,776,2026-03-15 17:45:00,2026-03-15 18:25:00,2026-03-16 07:15:00,2026-03-16 07:21:00,17,40.0,2026-03-15 15:35:00,2026-03-15 15:45:00,28.0,130.0,120.0,160.0,1,0,3,7,179.0
15/03,VN256,SGN,HAN,1h47m,13:30,13:58,15:35,Landed 22:45,green,2026-03-15 15:45,107,2026-03-15 13:30:00,2026-03-15 13:58:00,2026-03-15 15:35:00,2026-03-15 15:45:00,13,28.0,2026-03-15 11:55:00,2026-03-15 11:43:00,33.0,95.0,107.0,135.0,1,0,3,6,151.0
15/03,VN525,PVG,SGN,3h45m,07:25,07:58,11:55,Landed 18:43,green,2026-03-15 11:43,225,2026-03-15 07:25:00,2026-03-15 07:58:00,2026-03-15 11:55:00,2026-03-15 11:43:00,7,33.0,2026-03-15 06:15:00,2026-03-15 06:07:00,17.0,70.0,78.0,111.0,1,0,3,5,118.0
15/03,VN524,SGN,PVG,3h30m,02:20,02:37,06:15,Landed 14:07,green,2026-03-15 06:07,210,2026-03-15 02:20:00,2026-03-15 02:37:00,2026-03-15 06:15:00,2026-03-15 06:07:00,2,17.0,2026-03-14 23:10:00,2026-03-14 22:52:00,35.0,190.0,208.0,225.0,1,0,3,4,101.0
14/03,VN50,LHR,SGN,11h17m,11:00,11:35,23:10,Landed 05:52,green,2026-03-14 22:52,677,2026-03-14 11:00:00,2026-03-14 11:35:00,2026-03-14 23:10:00,2026-03-14 22:52:00,11,35.0,2026-03-14 07:15:00,2026-03-14 07:13:00,32.0,225.0,227.0,262.0,1,0,3,3,66.0
13/03,VN51,SGN,LHR,13h21m,17:20,17:52,07:15,Landed 07:13,green,2026-03-14 07:13,801,2026-03-13 17:20:00,2026-03-13 17:52:00,2026-03-14 07:15:00,2026-03-14 07:13:00,17,32.0,2026-03-13 15:10:00,2026-03-13 15:33:00,34.0,130.0,107.0,139.0,1,0,3,2,34.0
13/03,VN263,HAN,SGN,1h59m,13:00,13:34,15:10,Landed 22:33,yellow,2026-03-13 15:33,119,2026-03-13 13:00:00,2026-03-13 13:34:00,2026-03-13 15:10:00,2026-03-13 15:33:00,13,34.0,2026-03-13 06:05:00,2026-03-13 07:45:00,115.0,415.0,315.0,349.0,1,1,3,1,0.0
13/03,VN246,SGN,HAN,1h50m,04:00,05:55,06:05,Landed 14:45,red,2026-03-13 07:45,110,2026-03-13 04:00:00,2026-03-13 05:55:00,2026-03-13 06:05:00,2026-03-13 07:45:00,4,115.0,2026-03-13 03:10:00,2026-03-13 02:50:00,13.0,50.0,70.0,185.0,1,0,2,4,38.0
13/03,VN245,HAN,SGN,1h37m,01:00,01:13,03:10,Landed 09:50,green,2026-03-13 02:50,97,2026-03-13 01:00:00,2026-03-13 01:13:00,2026-03-13 03:10:00,2026-03-13 02:50:00,1,13.0,2026-03-12 23:10:00,2026-03-12 23:04:00,3.0,110.0,116.0,129.0,1,0,2,3,25.0
12/03,VN778,MEL,HAN,9h11m,13:50,13:53,23:10,Landed 06:04,green,2026-03-12 23:04,551,2026-03-12 13:50:00,2026-03-12 13:53:00,2026-03-12 23:10:00,2026-03-12 23:04:00,13,3.0,2026-03-12 11:50:00,2026-03-12 11:29:00,22.0,120.0,141.0,144.0,1,0,2,2,22.0
12/03,VN779,HAN,MEL,8h52m,02:15,02:37,11:50,Landed 22:29,green,2026-03-12 11:29,532,2026-03-12 02:15:00,2026-03-12 02:37:00,2026-03-12 11:50:00,2026-03-12 11:29:00,2,22.0,2026-03-11 13:55:00,2026-03-11 12:59:00,11.0,740.0,796.0,818.0,1,1,2,1,0.0
11/03,VN385,HND,HAN,5h13m,07:35,07:46,13:55,Landed 19:59,green,2026-03-11 12:59,313,2026-03-11 07:35:00,2026-03-11 07:46:00,2026-03-11 13:55:00,2026-03-11 12:59:00,7,11.0,2026-03-11 06:05:00,2026-03-11 06:06:00,24.0,90.0,89.0,100.0,1,0,1,3,32.0
11/03,VN384,HAN,HND,4h7m,01:35,01:59,06:05,Landed 15:06,green,2026-03-11 06:06,247,2026-03-11 01:35:00,2026-03-11 01:59:00,2026-03-11 06:05:00,2026-03-11 06:06:00,1,24.0,2026-03-10 23:30:00,2026-03-10 23:15:00,8.0,125.0,140.0,164.0,1,0,1,2,8.0
10/03,VN36,FRA,HAN,10h12m,12:55,13:03,23:30,Landed 06:15,green,2026-03-10 23:15,612,2026-03-10 12:55:00,2026-03-10 13:03:00,2026-03-10 23:30:00,2026-03-10 23:15:00,12,8.0,,,,,,,0,1,1,1,0.0
